reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
11;2021-12-17;1;;9.87929022227181;2.48407544747972;23.9611474310995;5.1066075592452
11;2021-12-17;2;;1.88138173235349;0.301346857563114;5.52197755210246;0.325780386554718
11;2021-12-18;0;1.19724292058859;11.9724292058859;2.77727779537897;29.2550787126136;5.43238794579992
11;2021-12-18;1;;10.0584694348769;2.52479799579906;23.8389797861415;5.11475206890907
11;2021-12-18;2;;1.91395977100897;0.252479799579906;5.41609892647218;0.31763587689085
11;2021-12-19;0;1.2705435075634;11.7443829352976;2.69583269874029;29.540136550849;5.44867696512765
11;2021-12-19;1;;9.77341159664153;2.45964191848812;24.0914595857214;5.14733010756454
11;2021-12-19;2;;1.97097133865604;0.23619078025217;5.44867696512765;0.301346857563114
11;2021-12-20;0;1.31126605588274;12.2330535151296;2.78542230504284;31.0875933869839;5.75002382269077
11;2021-12-20;1;;10.1806370798349;2.59809858277387;25.345714073957;5.41609892647218
11;2021-12-20;2;;2.05241643529472;0.187323722268963;5.7418793130269;0.333924896218586
11;2021-12-21;0;1.32755507521047;12.6484235079869;2.92387896932859;31.2993506382445;5.75002382269077
11;2021-12-21;1;;10.5797180533645;2.72841073739576;25.4597372092512;5.41609892647218
11;2021-12-21;2;;2.06870545462246;0.195468231932831;5.83961342899331;0.333924896218586
11;2021-12-22;0;1.37642213319368;13.1696721264745;2.9971795563034;31.8531772953875;5.80703539033784
11;2021-12-22;1;;11.0276660848772;2.77727779537897;25.8506736731168;5.44867696512765
11;2021-12-22;2;;2.14200604159727;0.219901760924434;6.00250362227067;0.358358425210189
11;2021-12-23;0;1.44157821050463;13.6746317256343;3.07048014327821;31.9427669016901;5.92105852563199
11;2021-12-23;1;;11.4593250970622;2.85872289201765;25.7855175958059;5.5382665714302
11;2021-12-23;2;;2.21530662857208;0.211757251260566;6.15724930588416;0.382791954201793
11;2021-12-24;0;1.48230075882397;14.0492791701722;3.02975759495887;32.5698941458079;5.84775793865718
11;2021-12-24;1;;11.6873713676505;2.80985583403444;26.3311997432851;5.53012206176633
11;2021-12-24;2;;2.3619078025217;0.219901760924434;6.23869440252284;0.31763587689085
11;2021-12-25;0;1.46601173949623;14.5460942596681;3.11120269159755;32.7735068874046;5.92105852563199
11;2021-12-25;1;;12.1597529281548;2.88315642100925;26.5592460138734;5.61156715840501
11;2021-12-25;2;;2.38634133151331;0.228046270588302;6.21426087353124;0.309491367226982
11;2021-12-26;0;1.52302330714331;15.7596261995845;3.35553798151359;34.4919984264807;6.16539381554803
11;2021-12-26;1;;13.0312154621887;3.06233563361435;27.8623675600922;5.80703539033784
11;2021-12-26;2;;2.72841073739576;0.293202347899246;6.6296308663885;0.358358425210189
11;2021-12-27;0;1.59632389411812;17.0057361781563;3.59172876176576;37.0412299512714;6.6296308663885
11;2021-12-27;1;;13.8375219189116;3.24151484621944;29.727460273118;6.20611636386737
11;2021-12-27;2;;3.16821425924463;0.350213915546321;7.31376967815341;0.423514502521133
11;2021-12-28;0;1.66962448109293;18.5287594852996;3.79534150336246;38.8004440386669;6.88211066596841
11;2021-12-28;1;;14.9125971945422;3.43698307815227;30.9165586840427;6.45859616344728
11;2021-12-28;2;;3.61616229075737;0.358358425210189;7.88388535462417;0.423514502521133
11;2021-12-29;0;1.76735859705934;20.0029157344597;3.76276346470699;40.3479008748018;6.87396615630454
11;2021-12-29;1;;15.9795279605089;3.41254954916067;31.9753449403455;6.44230714411954
11;2021-12-29;2;;4.02338777395076;0.350213915546321;8.37255593445624;0.431659012185001
11;2021-12-30;0;1.79993663571482;22.0471876600905;3.99080973529529;42.245571626483;7.0124228205903
11;2021-12-30;1;;17.4292506806774;3.54286170378255;33.2621774672367;6.49117420210275
11;2021-12-30;2;;4.61793697941312;0.447948031512737;8.98339415924634;0.521248618487548
11;2021-12-31;0;1.88138173235349;23.1385519550488;4.03153228361463;43.2880688634581;6.89839968529615
11;2021-12-31;1;;18.194834589081;3.54286170378255;33.9788943176571;6.33642851848926
11;2021-12-31;2;;4.94371736596784;0.488670579832076;9.30917454580106;0.561971166806888
11;2022-01-01;0;1.96282682899217;23.8959913537885;4.10483287058944;42.7749647546344;6.74365400168266
11;2022-01-01;1;;18.6835051689131;3.6324513100851;33.5065127571527;6.22240538319511
11;2022-01-01;2;;5.21248618487548;0.472381560504341;9.26845199748172;0.521248618487548
11;2022-01-02;0;2.04427192563085;24.6941533008476;4.14555541890878;44.2979880617777;6.99613380126256
11;2022-01-02;1;;19.0988751617703;3.68131836806831;34.5164319554723;6.43416263445567
11;2022-01-02;2;;5.59527813907728;0.464237050840473;9.7815561063054;0.561971166806888
11;2022-01-03;0;2.10128349327793;26.4859454268985;4.05596581260624;47.9711619201822;7.31376967815341
11;2022-01-03;1;;20.2472510243757;3.6080177810935;36.9760738739605;6.68664243403558
11;2022-01-03;2;;6.23869440252284;0.447948031512737;10.9950880462217;0.627127244117831
11;2022-01-04;0;2.19087309958048;28.6035179395042;4.25143404453907;50.8298848121998;7.647694574372
11;2022-01-04;1;;21.4770719836198;3.73832993571538;38.5886867874063;6.95541125294322
11;2022-01-04;2;;7.12644595588445;0.51310410882368;12.2411980247935;0.692283321428775
11;2022-01-05;0;2.15015055126114;29.8007608600928;4.52834737311058;52.1492953777464;7.80244025798549
11;2022-01-05;1;;22.1041992277376;3.95008718697595;39.3787042248015;7.05314536890964
11;2022-01-05;2;;7.69656163235521;0.578260186134624;12.7705911529449;0.749294889075851
11;2022-01-06;0;2.25602917689142;30.3301539882442;4.68309305672407;53.4442724143014;8.12007613487634
11;2022-01-06;1;;22.389257065973;4.12112188991718;40.0465540172387;7.34634771680888
11;2022-01-06;2;;7.94089692227124;0.561971166806888;13.3977183970628;0.773728418067454
11;2022-01-07;0;2.30489623487463;31.641420044127;5.00887344327878;54.8695616054783;8.29925534748143
11;2022-01-07;1;;22.8046270588302;4.35731267016935;40.6166696937094;7.4440818327753
11;2022-01-07;2;;8.83679298529672;0.651560773109435;14.2528919117689;0.855173514706134
11;2022-01-08;0;2.37005231218557;32.8386629647155;5.05774050126199;54.8451280764867;8.03863103823766
11;2022-01-08;1;;23.5131993995867;4.32473463151388;40.5678026357262;7.19974654285926
11;2022-01-08;2;;9.32546356512879;0.733005869748115;14.2773254407605;0.838884495378398
11;2022-01-09;0;2.38634133151331;33.2703219769005;5.25320873319482;56.3600068739662;8.29925534748143
11;2022-01-09;1;;23.5702109672338;4.47948031512737;41.2926639958105;7.40335928445596
11;2022-01-09;2;;9.70011100966672;0.773728418067454;15.0673428781557;0.895896063025474
11;2022-01-10;0;2.45964191848812;33.856726672699;5.50568853277473;60.253082493295;8.73091435966643
11;2022-01-10;1;;23.5050548899229;4.57721443109378;43.6301382693406;7.647694574372
11;2022-01-10;2;;10.3516717827762;0.928474101680945;16.6229442239545;1.08321978529444
11;2022-01-11;0;2.63067662142935;33.8648711823629;5.44867696512765;61.6865161941358;8.79607043697738
11;2022-01-11;1;;23.1385519550488;4.42246874748029;44.1025198298449;7.62326104538039
11;2022-01-11;2;;10.7263192273141;1.02620821764736;17.5839963642909;1.17280939159698
11;2022-01-12;0;2.77727779537897;33.9626052983293;5.38352088781671;61.9878630516989;8.69019181134709
11;2022-01-12;1;;22.9186501941244;4.28401208319454;43.9966412042146;7.41964830378369
11;2022-01-12;2;;11.0439551042049;1.09950880462217;17.9912218474843;1.2705435075634
11;2022-01-13;0;2.86686740168152;34.4431313684975;5.09031853991746;63.1199498949765;8.42142299243945
11;2022-01-13;1;;22.8860721554689;3.95823169663982;44.5586123710215;7.11015693655671
11;2022-01-13;2;;11.5570592130286;1.13208684327764;18.561337523955;1.31126605588274
11;2022-01-14;0;2.92387896932859;34.7363337163968;4.99258442395105;63.771510668086;8.42142299243945
11;2022-01-14;1;;23.0815403874017;3.88493110966501;44.713358054635;7.09386791722898
11;2022-01-14;2;;11.654793328995;1.10765331428604;19.058152613451;1.32755507521047
11;2022-01-15;0;2.94831249832019;34.6141660714388;4.88670579832077;63.0547938176656;8.22595476050662
11;2022-01-15;1;;22.5032802012671;3.73832993571538;43.8174619916095;6.87396615630454
11;2022-01-15;2;;12.1108858701716;1.14837586260538;19.2373318260561;1.35198860420208
11;2022-01-16;0;2.9727460273118;34.4024088201782;4.6749485470602;64.1868806609432;8.46214554075879
11;2022-01-16;1;;22.2508004016872;3.49399464579935;44.5097453130383;7.04500085924577
11;2022-01-16;2;;12.151608418491;1.18095390126085;19.6771353479049;1.41714468151302
11;2022-01-17;0;3.03790210462274;34.2802411752202;4.43061325714416;68.0066556932973;8.80421494664125
11;2022-01-17;1;;22.1937888340401;3.35553798151359;46.936809192871;7.33820320714502
11;2022-01-17;2;;12.08645234118;1.07507527563057;21.0698465004264;1.46601173949623
11;2022-01-18;0;3.13563622058916;34.5408654844639;4.30030110252227;69.1305980269111;8.81235945630511
11;2022-01-18;1;;22.7068929428638;3.28223739453878;47.8245607462326;7.31376967815341
11;2022-01-18;2;;11.8339725416001;1.01806370798349;21.3060372806785;1.4985897781517
11;2022-01-19;0;3.27409288487491;34.6711776390858;4.29215659285841;69.7903033096844;8.77978141764964
11;2022-01-19;1;;22.5277137302587;3.27409288487491;47.8001272172409;7.22418007185086
11;2022-01-19;2;;12.1434639088271;1.01806370798349;21.9901760924434;1.55560134579878
11;2022-01-20;0;3.33110445252199;34.4594203878253;4.34916816050548;69.8961819353147;8.77163690798577
11;2022-01-20;1;;22.4544131432839;3.33924896218586;47.9060058428712;7.25675811050634
11;2022-01-20;2;;12.0050072445413;1.00991919831962;21.9901760924434;1.51487879747944
11;2022-01-21;0;3.29038190420265;33.9381717693377;4.37360168949708;69.9694825222895;8.77978141764964
11;2022-01-21;1;;22.0553321697544;3.33110445252199;47.7919827075771;7.29748065882568
11;2022-01-21;2;;11.8828395995833;1.0424972369751;22.1774998147124;1.48230075882397
11;2022-01-22;0;3.39626052983293;33.1481543319425;4.41432423781642;67.7378868743897;8.50286808907813
11;2022-01-22;1;;21.8191413895022;3.42069405882454;46.317826458417;7.12644595588445
11;2022-01-22;2;;11.3290129424403;0.993630178991889;21.4200604159727;1.37642213319368
11;2022-01-23;0;3.51842817479095;32.4070039525305;4.29215659285841;68.0718117706083;8.48657906975039
11;2022-01-23;1;;21.4037713966449;3.33924896218586;46.3341154777447;7.05314536890964
11;2022-01-23;2;;11.0032325558856;0.952907630672549;21.7376962928635;1.43343370084076
11;2022-01-24;0;3.66502934874057;31.4703853411857;4.2677230638668;71.0527023075839;8.77978141764964
11;2022-01-24;1;;20.5078753336195;3.27409288487491;47.8978613332074;7.28119163949794
11;2022-01-24;2;;10.9625100075662;0.993630178991889;23.1548409743766;1.4985897781517
11;2022-01-25;0;3.57543974243803;30.2324198722778;4.22700051554746;70.3848525151467;8.62503573403615
11;2022-01-25;1;;19.0662971231149;3.1763587689085;47.0263987991735;7.11015693655671
11;2022-01-25;2;;11.1661227491629;1.05064174663896;23.3584537159733;1.51487879747944
11;2022-01-26;0;3.64874032941284;28.9944544033699;4.13741090924491;69.4400893941381;8.44585652143106
11;2022-01-26;1;;18.0400889054675;3.12749171092529;45.8454448979126;6.96355576260709
11;2022-01-26;2;;10.9543654979024;1.00991919831962;23.5946444962254;1.48230075882397
11;2022-01-27;0;3.54286170378255;27.9275236374032;4.02338777395076;68.5686268601042;8.18523221218728
11;2022-01-27;1;;17.0871812747949;3.03790210462274;45.1613060861477;6.73550949201879
11;2022-01-27;2;;10.8403423626082;0.985485669328021;23.4073207739565;1.44972272016849
11;2022-01-28;0;3.65688483907671;27.2759628642937;3.72204091638765;67.900777067667;7.93275241260738
11;2022-01-28;1;;16.5414991273158;2.80171132437057;44.6074794290047;6.54004126008596
11;2022-01-28;2;;10.7344637369779;0.920329592017077;23.2932976386623;1.39271115252142
11;2022-01-29;0;3.65688483907671;26.8035813037894;3.67317385840444;65.5795918134647;7.6721281033636
11;2022-01-29;1;;15.9958169798366;2.70397720840416;43.0111555348866;6.30385047983379
11;2022-01-29;2;;10.8077643239528;0.969196650000285;22.5684362785781;1.36827762352981
11;2022-01-30;0;3.51842817479095;26.3719222916044;3.65688483907671;65.3596900525402;7.72099516134681
11;2022-01-30;1;;15.8166377672315;2.67954367941255;43.1414676895085;6.35271753781699
11;2022-01-30;2;;10.5552845243729;0.977341159664153;22.2182223630317;1.36827762352981
11;2022-01-31;0;3.39626052983293;25.4271591705957;3.72204091638765;67.6320082487594;8.20152123151502
11;2022-01-31;1;;15.4094122840381;2.71212171806802;44.5341788420299;6.66220890504398
11;2022-01-31;2;;10.0177468865576;1.00991919831962;23.0978294067295;1.53931232647104
11;2022-02-01;0;3.29852641386652;23.9774364504272;3.56729523277416;65.8157825937168;7.94904143193511
11;2022-02-01;1;;14.6682619046262;2.64696564075708;43.3125023924497;6.44230714411954
11;2022-02-01;2;;9.30917454580106;0.920329592017077;22.5032802012671;1.50673428781557
11;2022-02-02;0;3.20893680756397;23.5213439092506;3.38811602016906;64.1950251706071;7.73728418067454
11;2022-02-02;1;;14.5623832789959;2.46778642815199;42.0175253558947;6.29570597016992
11;2022-02-02;2;;8.95896063025474;0.920329592017077;22.1774998147124;1.44157821050463
11;2022-02-03;0;3.20893680756397;22.5521472592503;3.30667092353038;62.9000481340521;7.50109340042237
11;2022-02-03;1;;13.878244467231;2.37819682184944;41.0890512542138;6.05951518991775
11;2022-02-03;2;;8.67390279201936;0.928474101680945;21.8109968798383;1.44157821050463
11;2022-02-04;0;3.10305818193369;21.4933610029475;3.25780386554718;61.3688803172449;7.19160203319539
11;2022-02-04;1;;13.2266836941215;2.3619078025217;40.1687216621967;5.92105852563199
11;2022-02-04;2;;8.26667730882596;0.895896063025474;21.2001586550483;1.2705435075634
11;2022-02-05;0;2.95645700798406;20.4997308239556;3.12749171092529;58.5671689928744;6.89025517563228
11;2022-02-05;1;;12.6972905659701;2.27231819621916;38.547964239087;5.67672323571596
11;2022-02-05;2;;7.80244025798549;0.855173514706134;20.0192047537874;1.21353193991632
11;2022-02-06;0;2.95645700798406;20.0029157344597;2.9971795563034;58.6323250701853;6.85767713697681
11;2022-02-06;1;;12.4122327277347;2.16643957058887;38.7271434516921;5.64414519706048
11;2022-02-06;2;;7.59068300672492;0.83073998571453;19.9051816184932;1.21353193991632
11;2022-02-07;0;2.82614485336218;19.0174300651316;2.69583269874029;60.1146258290093;7.00427831092643
11;2022-02-07;1;;11.7851054836169;1.97097133865604;39.5660279470705;5.75002382269077
11;2022-02-07;2;;7.23232458151473;0.724861360084247;20.5485978819388;1.25425448823566
11;2022-02-08;0;2.76098877605123;18.12967851177;2.55737603445453;58.2169550773281;6.79252105966586
11;2022-02-08;1;;11.2068452974823;1.80808114537868;38.2710509105155;5.5627001004218
11;2022-02-08;2;;6.92283321428775;0.749294889075851;19.9459041668126;1.22982095924406
11;2022-02-09;0;2.5655205441184;16.899857552526;2.47593093781585;56.9138335311092;6.54818576974982
11;2022-02-09;1;;10.547140014709;1.74292506806774;37.309998770179;5.35094284916124
11;2022-02-09;2;;6.35271753781699;0.733005869748115;19.6038347609301;1.19724292058859
11;2022-02-10;0;2.49221995714359;15.9958169798366;2.34561878319397;55.6188564945542;6.28756146050605
11;2022-02-10;1;;10.2132151184904;1.65333546176519;36.4711142748006;5.1066075592452
11;2022-02-10;2;;5.78260186134624;0.692283321428775;19.1477422197535;1.18095390126085
11;2022-02-11;0;2.46778642815199;14.9696087621893;2.28046270588302;53.9085094651419;6.1735383252119
11;2022-02-11;1;;9.61866591302804;1.57189036512651;35.4693395861449;5.06588501092586
11;2022-02-11;2;;5.35094284916124;0.708572340756511;18.439169878997;1.10765331428604
11;2022-02-12;0;2.44335289916038;14.4809381823572;2.23159564789982;51.3918559790067;5.92105852563199
11;2022-02-12;1;;9.30103003613719;1.56374585546264;34.1336400012705;4.94371736596784
11;2022-02-12;2;;5.17990814622001;0.667849792437171;17.2582159777362;0.977341159664153
11;2022-02-13;0;2.35376329285784;13.8945334865587;2.12571702226953;51.1312316697629;5.83961342899331
11;2022-02-13;1;;8.86122651428832;1.51487879747944;33.9870388273209;4.87041677899303
11;2022-02-13;2;;5.03330697227039;0.610838224790096;17.144192842442;0.969196650000285
11;2022-02-14;0;2.23974015756368;13.2185391844577;1.98726035798378;52.3691971386709;5.90476950630426
11;2022-02-14;1;;8.42956750210332;1.36013311386595;34.7444782260606;4.8785612886569
11;2022-02-14;2;;4.78897168235435;0.627127244117831;17.6247189126102;1.02620821764736
11;2022-02-15;0;2.23159564789982;12.4448107663902;1.81622565504255;51.18824323741;5.65228970672435
11;2022-02-15;1;;8.12007613487634;1.27868801722727;34.1580735302622;4.64237050840473
11;2022-02-15;2;;4.32473463151388;0.537537637815284;17.0301697071479;1.00991919831962
11;2022-02-16;0;2.158295060925;11.7606719546253;1.66147997142906;49.5919193432919;5.46496598445539
11;2022-02-16;1;;7.76986221933002;1.22982095924406;33.2540329575728;4.52834737311058
11;2022-02-16;2;;3.99080973529529;0.431659012185001;16.3378863857191;0.936618611344813
11;2022-02-17;0;2.1094280029418;11.1905562781546;1.58003487479038;47.7594046689216;5.29393128151416
11;2022-02-17;1;;7.30562516848954;1.18909841092472;32.1871021916061;4.42246874748029
11;2022-02-17;2;;3.88493110966501;0.390936463865661;15.5723024773155;0.87146253403387
11;2022-02-18;0;1.97911584831991;10.7996198142889;1.57189036512651;46.5947397869885;5.21248618487548
11;2022-02-18;1;;6.98798929159869;1.20538743025246;31.6169865151353;4.37360168949708
11;2022-02-18;2;;3.8116305226902;0.366502934874057;14.9777532718531;0.838884495378398
11;2022-02-19;0;1.89767075168123;10.6774521693309;1.4741562491601;44.9902713832065;4.93557285630397
11;2022-02-19;1;;6.85767713697681;1.12394233361378;30.5500557491686;4.15369992857265
11;2022-02-19;2;;3.81977503235406;0.350213915546321;14.4402156340379;0.781872927731322
