fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2021-09-25;0;2;;0.403784578990135;0.0461893798844804;1.91760425520407;0.128138279679526
FR;2021-09-26;0;0;0.512553118718105;2.50316639373958;0.627281578431169;11.0064822324728;2.28711929427991
FR;2021-09-26;0;1;;2.10534173473454;0.582582178542962;9.10228779723518;2.16047099459666
FR;2021-09-26;0;2;;0.397824659005041;0.0446993998882068;1.90419443523761;0.126648299683253
FR;2021-09-27;0;0;0.490203418774001;2.40482771398553;0.624301618438622;11.1465403521225;2.2990391342501
FR;2021-09-27;0;1;;2.02339283493949;0.575132278561594;9.22446615692961;2.17239083456685
FR;2021-09-27;0;2;;0.381434879046031;0.0491693398770275;1.92207419519289;0.126648299683253
FR;2021-09-28;0;0;0.500633278747916;2.32436879418675;0.595991998509424;10.8425844328827;2.18133071454449
FR;2021-09-28;0;1;;1.95932369509973;0.549802618624944;8.94732987762273;2.05617239485751
FR;2021-09-28;0;2;;0.365045099087022;0.0461893798844804;1.89525455525997;0.125158319686979
FR;2021-09-29;0;0;0.491693398770275;2.28264935429109;0.564702418587679;10.6771966532963;2.09938181474945
FR;2021-09-29;0;1;;1.92952409517426;0.515533078710652;8.79535191800282;1.97273351506619
FR;2021-09-29;0;2;;0.353125259116834;0.0491693398770275;1.88184473529351;0.126648299683253
FR;2021-09-30;0;0;0.496163338759095;2.19921047449977;0.549802618624944;10.4894591737659;2.02637279493204
FR;2021-09-30;0;1;;1.87290485531586;0.500633278747916;8.63443407840528;1.90121447524506
FR;2021-09-30;0;2;;0.32630561918391;0.0491693398770275;1.85502509536058;0.125158319686979
FR;2021-10-01;0;0;0.487223458781454;2.1753707945594;0.496163338759095;10.2838419342801;1.944423895137
FR;2021-10-01;0;1;;1.85204513536804;0.452953918867162;8.44073667888972;1.82671547543138
FR;2021-10-01;0;2;;0.323325659191363;0.0432094198919332;1.84310525539039;0.117708419705611
FR;2021-10-02;0;0;0.491693398770275;2.10236177474199;0.497653318755369;9.97243611505894;1.89823451525252
FR;2021-10-02;0;1;;1.80436577548728;0.46040381884853;8.19488997950458;1.786486015532
FR;2021-10-02;0;2;;0.297995999254712;0.037249499906839;1.77754613555436;0.111748499720517
FR;2021-10-03;0;0;0.454443898863436;2.09491187476063;0.503613238740463;10.0260753949248;1.89972449524879
FR;2021-10-03;0;1;;1.79542589550964;0.464873758837351;8.23958937939279;1.78946597552455
FR;2021-10-03;0;2;;0.299485979250986;0.0387394799031126;1.786486015532;0.110258519724243
FR;2021-10-04;0;0;0.432094198919332;2.0964018547569;0.499143298751643;10.2182828144441;1.93101407517053
FR;2021-10-04;0;1;;1.78201607554318;0.46040381884853;8.39901723899406;1.8147956354612
FR;2021-10-04;0;2;;0.314385779213721;0.0387394799031126;1.81926557545002;0.116218439709338
FR;2021-10-05;0;0;0.403784578990135;2.07703211480534;0.50659319873301;9.99329583500677;1.88184473529351
FR;2021-10-05;0;1;;1.7641363155879;0.469343698826171;8.18744007952321;1.76562629558417
FR;2021-10-05;0;2;;0.312895799217448;0.037249499906839;1.80585575548355;0.116218439709338
FR;2021-10-06;0;0;0.385904819034852;2.00253311499166;0.485733478785181;9.79363851550611;1.8147956354612
FR;2021-10-06;0;1;;1.69112729577049;0.449973958874615;7.99970259999274;1.70453711573695
FR;2021-10-06;0;2;;0.311405819221174;0.0357595199105654;1.79393591551337;0.110258519724243
FR;2021-10-07;0;0;0.363555119090749;1.99061327502148;0.473813638814992;9.63272067590857;1.74774653562889
FR;2021-10-07;0;1;;1.67771747580403;0.4395440989007;7.85070460036539;1.64344793588974
FR;2021-10-07;0;2;;0.312895799217448;0.0342695399142919;1.78201607554318;0.104298599739149
FR;2021-10-08;0;0;0.318855719202542;1.97273351506619;0.48126353879636;9.53736195614706;1.71049703572205
FR;2021-10-08;0;1;;1.66579763583384;0.446993998882068;7.77471562055544;1.6061984359829
FR;2021-10-08;0;2;;0.306935879232353;0.0342695399142919;1.76264633559162;0.104298599739149
FR;2021-10-09;0;0;0.302465939243533;1.94293391514072;0.469343698826171;9.33472467665385;1.6792074558003
FR;2021-10-09;0;1;;1.62705815593073;0.43507415891188;7.60485790098025;1.5778888160537
FR;2021-10-09;0;2;;0.315875759209995;0.0342695399142919;1.7298667756736;0.101318639746602
FR;2021-10-10;0;0;0.296506019258438;1.87141487531959;0.445504018885794;9.35111445661286;1.68069743579658
FR;2021-10-10;0;1;;1.57043891607233;0.412724458967776;7.63167754091317;1.57490885606115
FR;2021-10-10;0;2;;0.300975959247259;0.0327795599180183;1.71943691569969;0.105788579735423
FR;2021-10-11;0;0;0.290546099273344;1.8654549553345;0.445504018885794;9.56269161608371;1.72837679567733
FR;2021-10-11;0;1;;1.57192889606861;0.412724458967776;7.810475140466;1.61662829595681
FR;2021-10-11;0;2;;0.293526059265891;0.0327795599180183;1.75221647561771;0.111748499720517
FR;2021-10-12;0;0;0.286076159284524;1.89525455525997;0.438054118904427;9.40028379648989;1.66132769584502
FR;2021-10-12;0;1;;1.60917839597544;0.405274558986408;7.64657734087591;1.55404913611332
FR;2021-10-12;0;2;;0.286076159284524;0.0327795599180183;1.75370645561398;0.107278559731696
FR;2021-10-13;0;0;0.286076159284524;1.8878046552786;0.452953918867162;9.28406535678055;1.61513831596054
FR;2021-10-13;0;1;;1.61364833596427;0.421664338945417;7.53929878114421;1.51083971622139
FR;2021-10-13;0;2;;0.274156319314335;0.0312895799217448;1.74476657563634;0.104298599739149
FR;2021-10-14;0;0;0.299485979250986;1.92207419519289;0.446993998882068;9.20360643698178;1.57341887606488
FR;2021-10-14;0;1;;1.61960825594936;0.41421443896405;7.44096010139016;1.47210023631828
FR;2021-10-14;0;2;;0.302465939243533;0.0327795599180183;1.76264633559162;0.101318639746602
FR;2021-10-15;0;0;0.314385779213721;1.93995395514818;0.463383778841077;9.13804731714574;1.56298901609096
FR;2021-10-15;0;1;;1.61960825594936;0.430604218923059;7.38285088153549;1.46167037634436
FR;2021-10-15;0;2;;0.320345699198815;0.0327795599180183;1.75519643561025;0.101318639746602
FR;2021-10-16;0;0;0.303955919239806;1.9950832150103;0.466363738833624;9.02033889744013;1.54212929614313
FR;2021-10-16;0;1;;1.67771747580403;0.432094198919332;7.27259236181125;1.44081065639653
FR;2021-10-16;0;2;;0.317365739206268;0.0342695399142919;1.74774653562889;0.101318639746602
FR;2021-10-17;0;0;0.306935879232353;2.03382269491341;0.484243498788907;9.08589801727617;1.5555391161096
FR;2021-10-17;0;1;;1.71347699571459;0.452953918867162;7.33070158166591;1.46018039634809
FR;2021-10-17;0;2;;0.320345699198815;0.0312895799217448;1.75519643561025;0.0953587197615078
FR;2021-10-18;0;0;0.302465939243533;2.06511227483515;0.472323658818719;9.31386495670603;1.59129863602016
FR;2021-10-18;0;1;;1.7298667756736;0.441034078896974;7.51694908120011;1.49146997626983
FR;2021-10-18;0;2;;0.335245499161551;0.0312895799217448;1.79691587550591;0.0998286597503285
FR;2021-10-19;0;0;0.299485979250986;2.09938181474945;0.491693398770275;9.29151525676192;1.57937879604997
FR;2021-10-19;0;1;;1.75519643561025;0.46040381884853;7.48863946127091;1.48104011629592
FR;2021-10-19;0;2;;0.344185379139192;0.0312895799217448;1.80287579549101;0.098338679754055
FR;2021-10-20;0;0;0.283096199291976;2.20219043449232;0.499143298751643;9.24979581686626;1.53318941616549
FR;2021-10-20;0;1;;1.82224553544256;0.467853718829898;7.43947012139389;1.43783069640399
FR;2021-10-20;0;2;;0.379944899049758;0.0312895799217448;1.81032569547238;0.0953587197615078
FR;2021-10-21;0;0;0.275646299310609;2.25880967435072;0.517023058706925;9.27810543679546;1.51828961620276
FR;2021-10-21;0;1;;1.87886477530096;0.487223458781454;7.43649016140134;1.42293089644125
FR;2021-10-21;0;2;;0.379944899049758;0.0297995999254712;1.84161527539412;0.0953587197615078
FR;2021-10-22;0;0;0.274156319314335;2.29158923426874;0.52745291868084;9.2870453167731;1.5212695761953
FR;2021-10-22;0;1;;1.91909423520035;0.50212325874419;7.4275502814237;1.43038079642262
FR;2021-10-22;0;2;;0.37249499906839;0.0253296599366505;1.8594950353494;0.0908887797726872
FR;2021-10-23;0;0;0.292036079269618;2.32585877418303;0.546822658632397;9.17827677704513;1.53169943616922
FR;2021-10-23;0;1;;1.95038381512209;0.52298297869202;7.35305128161002;1.44230063639281
FR;2021-10-23;0;2;;0.375474959060937;0.023839679940377;1.82522549543511;0.0893987997764136
FR;2021-10-24;0;0;0.277136279306882;2.33479865416067;0.572152318569047;9.25277577685881;1.56596897608351
FR;2021-10-24;0;1;;1.96230365509228;0.542352718643576;7.43053024141624;1.47359021631455
FR;2021-10-24;0;2;;0.37249499906839;0.0297995999254712;1.82224553544256;0.0923787597689607
FR;2021-10-25;0;0;0.278626259303156;2.38694795403024;0.607911838479612;9.54779181612097;1.6508978358711
FR;2021-10-25;0;1;;1.99657319500657;0.575132278561594;7.65998716084237;1.5495791961245
FR;2021-10-25;0;2;;0.390374759023673;0.0327795599180183;1.8878046552786;0.101318639746602
FR;2021-10-26;0;0;0.272666339318061;2.44207721389236;0.621321658446075;9.58802127602036;1.63748801590464
FR;2021-10-26;0;1;;2.03829263490223;0.587052118531783;7.6808468807902;1.53914933615059
FR;2021-10-26;0;2;;0.403784578990135;0.0342695399142919;1.90717439523016;0.098338679754055
FR;2021-10-27;0;0;0.317365739206268;2.51955617369859;0.639201418401357;9.69231987575951;1.63748801590464
FR;2021-10-27;0;1;;2.11428161471218;0.604931878487065;7.76726572057407;1.54212929614313
FR;2021-10-27;0;2;;0.405274558986408;0.0342695399142919;1.92505415518544;0.0953587197615078
FR;2021-10-28;0;0;0.303955919239806;2.5582956536017;0.663041098341734;9.72211947568498;1.63152809591955
FR;2021-10-28;0;1;;2.15749103460411;0.628771558427442;7.78067554054053;1.5495791961245
FR;2021-10-28;0;2;;0.400804618997588;0.0342695399142919;1.94144393514445;0.0819488997950458
FR;2021-10-29;0;0;0.318855719202542;2.58064535354581;0.666021058334281;9.75340905560672;1.63599803590837
FR;2021-10-29;0;1;;2.16643091458176;0.628771558427442;7.79557534050327;1.55106917612078
FR;2021-10-29;0;2;;0.41421443896405;0.037249499906839;1.95783371510346;0.0849288597875929
FR;2021-10-30;0;0;0.321835679195089;2.66408423333713;0.676450918308196;9.63421065590484;1.63152809591955
FR;2021-10-30;0;1;;2.23645997440661;0.637711438405084;7.69723666074921;1.54808921612823
FR;2021-10-30;0;2;;0.427624258930512;0.0387394799031126;1.93697399515563;0.0834388797913194
FR;2021-10-31;0;0;0.324815639187636;2.70878363322533;0.663041098341734;9.68933991576696;1.64344793588974
FR;2021-10-31;0;1;;2.27370947431345;0.630261538423716;7.76726572057407;1.56298901609096
FR;2021-10-31;0;2;;0.43507415891188;0.0327795599180183;1.92207419519289;0.0804589197987722
FR;2021-11-01;0;0;0.333755519165277;2.61640487345637;0.63622145840881;9.8785673752937;1.69708721575558
FR;2021-11-01;0;1;;2.22305015444015;0.604931878487065;7.93861342014553;1.60917839597544
FR;2021-11-01;0;2;;0.39335471901622;0.0312895799217448;1.93995395514818;0.08790881978014
FR;2021-11-02;0;0;0.348655319128013;2.70133373324396;0.637711438405084;10.2212627744366;1.73433671566242
FR;2021-11-02;0;1;;2.30350907423892;0.604931878487065;8.22915951941887;1.64493791588601
FR;2021-11-02;0;2;;0.397824659005041;0.0327795599180183;1.99210325501775;0.0893987997764136
FR;2021-11-03;0;0;0.320345699198815;2.76540287308373;0.648141298378999;10.2823519542838;1.72241687569224
FR;2021-11-03;0;1;;2.34671849413086;0.612381778468433;8.25895911934434;1.63152809591955
FR;2021-11-03;0;2;;0.41868437895287;0.0357595199105654;2.02339283493949;0.0908887797726872
FR;2021-11-04;0;0;0.333755519165277;2.82202211294212;0.67794089830447;10.261492234336;1.74476657563634
FR;2021-11-04;0;1;;2.3839679940377;0.634731478412537;8.20978977946732;1.64493791588601
FR;2021-11-04;0;2;;0.438054118904427;0.0432094198919332;2.05170245486869;0.0998286597503285
FR;2021-11-05;0;0;0.317365739206268;2.93675057265519;0.689860738274658;10.2823519542838;1.72688681568106
FR;2021-11-05;0;1;;2.46144695384392;0.646651318382725;8.18446011953067;1.63152809591955
FR;2021-11-05;0;2;;0.475303618811266;0.0432094198919332;2.09789183475317;0.0953587197615078
FR;2021-11-06;0;0;0.315875759209995;2.95165037261792;0.70327055824112;10.1899731945149;1.72390685568851
FR;2021-11-06;0;1;;2.47634675380666;0.655591198360366;8.1203909796909;1.62407819593818
FR;2021-11-06;0;2;;0.475303618811266;0.0476793598807539;2.06958221482397;0.0998286597503285
FR;2021-11-07;0;0;0.321835679195089;3.02912933242415;0.718170358203856;10.3091715942168;1.75221647561771
FR;2021-11-07;0;1;;2.53892591365015;0.663041098341734;8.21276973945986;1.65238781586738
FR;2021-11-07;0;2;;0.490203418774001;0.0551292598621217;2.0964018547569;0.0998286597503285
FR;2021-11-08;0;0;0.323325659191363;3.28838585177575;0.759889798099516;10.7442457531286;1.84310525539039
FR;2021-11-08;0;1;;2.71921349319925;0.707740498229941;8.54056533864005;1.73731667565497
FR;2021-11-08;0;2;;0.5691723585765;0.0521492998695746;2.2036804144886;0.105788579735423
FR;2021-11-09;0;0;0.32630561918391;3.43291391141428;0.800119257998902;10.8872838327709;1.85651507535686
FR;2021-11-09;0;1;;2.80712231297939;0.740520058147959;8.63443407840528;1.74327659564007
FR;2021-11-09;0;2;;0.625791598434895;0.0595991998509424;2.25284975436562;0.113238479716791
FR;2021-11-10;0;0;0.333755519165277;3.49847303125032;0.810549117972817;11.0154221124504;1.83863531540157
FR;2021-11-10;0;1;;2.85927161284896;0.755419858110695;8.72234289818542;1.73135675566988
FR;2021-11-10;0;2;;0.639201418401357;0.0551292598621217;2.29307921426501;0.107278559731696
FR;2021-11-11;0;0;0.339715439150372;3.47016341132112;0.79117937802126;10.9573128925958;1.83267539541648
FR;2021-11-11;0;1;;2.85182171286759;0.737540098155412;8.66870361831957;1.72092689569596
FR;2021-11-11;0;2;;0.618341698453527;0.0536392798658482;2.28860927427619;0.111748499720517
FR;2021-11-12;0;0;0.375474959060937;3.61916141094848;0.850778577872203;11.4147367514517;1.93995395514818
FR;2021-11-12;0;1;;2.99932973249868;0.792669358017534;9.05162847736188;1.82224553544256
FR;2021-11-12;0;2;;0.619831678449801;0.0581092198546688;2.36310827408987;0.117708419705611
FR;2021-11-13;0;0;0.387394799031126;3.80242895049013;0.864188397838665;11.3908970715114;1.94293391514072
FR;2021-11-13;0;1;;3.14385779213721;0.810549117972817;9.02182887743641;1.83416537541275
FR;2021-11-13;0;2;;0.658571158352914;0.0536392798658482;2.36906819407496;0.10876853972797
FR;2021-11-14;0;0;0.41421443896405;3.93503717015847;0.891008037771589;11.6427036908816;1.99657319500657
FR;2021-11-14;0;1;;3.23772653190245;0.835878777909467;9.21701625694824;1.87886477530096
FR;2021-11-14;0;2;;0.697310638256026;0.0551292598621217;2.42568743393336;0.117708419705611
FR;2021-11-15;0;0;0.426134278934238;4.15406422961069;0.943157337641164;12.2625353693314;2.10683171473081
FR;2021-11-15;0;1;;3.39864437149999;0.882068157793948;9.68189001578559;1.98167339504383
FR;2021-11-15;0;2;;0.755419858110695;0.061089179847216;2.58064535354581;0.125158319686979
FR;2021-11-16;0;0;0.424644298937965;4.27922254929766;0.943157337641164;12.4502728488619;2.10832169472709
FR;2021-11-16;0;1;;3.52827263117579;0.886538097782768;9.82641807542413;1.98167339504383
FR;2021-11-16;0;2;;0.750949918121874;0.0566192398583953;2.62385477343774;0.126648299683253
FR;2021-11-17;0;0;0.442524058893247;4.4520602288654;0.958057137603899;12.6454602283737;2.11428161471218
FR;2021-11-17;0;1;;3.65790089085159;0.898457937752957;9.95455635510366;1.99210325501775
FR;2021-11-17;0;2;;0.794159338013807;0.0595991998509424;2.69090387327005;0.122178359694432
FR;2021-11-18;0;0;0.472323658818719;4.78879570802322;1.00424651748838;12.8927969077551;2.1470611746302
FR;2021-11-18;0;1;;3.91119749021809;0.944647317637437;10.136333914649;2.02488281493577
FR;2021-11-18;0;2;;0.877598217805127;0.0595991998509424;2.75646299310609;0.122178359694432
FR;2021-11-19;0;0;0.48126353879636;4.89011434776982;1.00424651748838;13.0864943072707;2.16494093458548
FR;2021-11-19;0;1;;4.00208626999078;0.947627277629984;10.3032116742317;2.05319243486497
FR;2021-11-19;0;2;;0.888028077779042;0.0566192398583953;2.78328263303901;0.111748499720517
FR;2021-11-20;0;0;0.491693398770275;4.93779370765058;1.03553609741012;13.0343450074011;2.16196097459294
FR;2021-11-20;0;1;;4.03784578990135;0.965507037585267;10.2540423343546;2.04276257489105
FR;2021-11-20;0;2;;0.89994791774923;0.0700290598248573;2.78030267304646;0.119198399701885
FR;2021-11-21;0;0;0.497653318755369;5.05103218736737;1.06086575734677;13.3293610466633;2.23348001441407
FR;2021-11-21;0;1;;4.14512434963304;0.98785673752937;10.5073389337211;2.10981167472336
FR;2021-11-21;0;2;;0.905907837734324;0.0730090198174044;2.82202211294212;0.123668339690705
FR;2021-11-22;0;0;0.517023058706925;5.34306826663699;1.11450503721262;14.1935494445019;2.40780767397807
FR;2021-11-22;0;1;;4.43418046891011;1.04447597738777;11.2404090918877;2.27966939429855
FR;2021-11-22;0;2;;0.908887797726872;0.0700290598248573;2.9531403526142;0.128138279679526
FR;2021-11-23;0;0;0.578112238554141;5.67235384581344;1.19943389700022;14.5883941435144;2.44952711387373
FR;2021-11-23;0;1;;4.67555722830643;1.12046495719772;11.5354251311499;2.31393893421284
FR;2021-11-23;0;2;;0.996796617507012;0.0789689398024987;3.05296901236452;0.135588179660894
FR;2021-11-24;0;0;0.600461938498245;5.94204022513896;1.26201305684371;14.9281095826648;2.46293693384019
FR;2021-11-24;0;1;;4.88713438777728;1.17857417705239;11.7663720305723;2.33181869416812
FR;2021-11-24;0;2;;1.05490583736168;0.0834388797913194;3.16173755209249;0.131118239672073
FR;2021-11-25;0;0;0.598971958501971;6.32198512418872;1.35588179660894;15.3572238215916;2.55978563359798
FR;2021-11-25;0;1;;5.21046004696864;1.26499301683625;12.0896976897637;2.41823753395199
FR;2021-11-25;0;2;;1.11152507722008;0.0908887797726872;3.26752613182792;0.141548099645988
FR;2021-11-26;0;0;0.628771558427442;6.7287496631714;1.3976012365046;15.7654783405705;2.61044495347128
FR;2021-11-26;0;1;;5.55464542610783;1.30075253674682;12.4353730488991;2.47336679381411
FR;2021-11-26;0;2;;1.17410423706357;0.0968486997577814;3.33010529167141;0.137078159657168
FR;2021-11-27;0;0;0.658571158352914;7.02823564242238;1.46763029632946;15.8772268402911;2.67153413331849
FR;2021-11-27;0;1;;5.82582178542962;1.37674151655677;12.554571448601;2.5359459536576
FR;2021-11-27;0;2;;1.20241385699276;0.0908887797726872;3.32265539169004;0.135588179660894
FR;2021-11-28;0;0;0.695820658259752;7.30090198174044;1.56745895607979;16.3212408791806;2.79967241299802
FR;2021-11-28;0;1;;6.05974864484457;1.48104011629592;12.9285564276657;2.65812431335203
FR;2021-11-28;0;2;;1.24115333689588;0.0864188397838665;3.3926844515149;0.141548099645988
FR;2021-11-29;0;0;0.727110238181497;7.7091565007194;1.62705815593073;17.5102449162069;2.98889987252476
FR;2021-11-29;0;1;;6.34880476412164;1.52871947617667;13.867243825318;2.83096199291976
FR;2021-11-29;0;2;;1.36035173659776;0.098338679754055;3.64300109088885;0.157937879604997
FR;2021-11-30;0;0;0.753929878114421;8.02503225992939;1.70006717574813;17.9929984349995;3.05594897235707
FR;2021-11-30;0;1;;6.61700116345088;1.59576857600898;14.2397388243864;2.89056119277071
