reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
01;2020-08-25;2;;0;0;0;0
01;2020-08-26;0;0;6.63342876626185;1.85736005455332;7.69477736886375;2.91870865715521
01;2020-08-26;1;;0;0;0;0
01;2020-08-26;2;;0;0;0;0
01;2020-08-27;0;0;7.69477736886375;2.38803435585427;8.49078882081517;3.44938295845616
01;2020-08-27;1;;0;0;0;0
01;2020-08-27;2;;0;0;0;0
01;2020-08-28;0;0.265337150650474;7.69477736886375;2.38803435585427;9.02146312211612;2.91870865715521
01;2020-08-28;1;;0;0;0;0
01;2020-08-28;2;;0;0;0;0
01;2020-08-29;0;0.530674301300948;7.69477736886375;2.91870865715521;8.49078882081517;2.65337150650474
01;2020-08-29;1;;0;0;0;0
01;2020-08-29;2;;0;0;0;0
01;2020-08-30;0;1.32668575325237;7.96011451951422;2.91870865715521;9.28680027276659;3.18404580780569
01;2020-08-30;1;;0;0;0;0
01;2020-08-30;2;;0;0;0;0
01;2020-08-31;0;1.59202290390284;10.3481488753685;2.65337150650474;11.9401717792713;2.91870865715521
01;2020-08-31;1;;0;0;0;0
01;2020-08-31;2;;0;0;0;0
01;2020-09-01;0;2.12269720520379;13.0015203818732;2.65337150650474;13.7975318338246;2.65337150650474
01;2020-09-01;1;;0;0;0;0
01;2020-09-01;2;;0;0;0;0
01;2020-09-02;0;2.12269720520379;13.0015203818732;2.91870865715521;13.2668575325237;2.12269720520379
01;2020-09-02;1;;0;0;0;0
01;2020-09-02;2;;0;0;0;0
01;2020-09-03;0;2.12269720520379;14.8588804364265;2.65337150650474;14.5935432857761;2.65337150650474
01;2020-09-03;1;;0;0;0;0
01;2020-09-03;2;;0;0;0;0
01;2020-09-04;0;2.65337150650474;15.654891888378;3.18404580780569;14.8588804364265;3.18404580780569
01;2020-09-04;1;;0;0;0;0
01;2020-09-04;2;;0;0;0;0
01;2020-09-05;0;2.38803435585427;17.5122519429313;3.44938295845616;14.3282061351256;3.71472010910664
01;2020-09-05;1;;0;0;0;0
01;2020-09-05;2;;0;0;0;0
01;2020-09-06;0;1.85736005455332;18.5736005455332;3.18404580780569;15.124217587077;3.98005725975711
01;2020-09-06;1;;0;0;0;0
01;2020-09-06;2;;0;0;0;0
01;2020-09-07;0;1.85736005455332;17.2469147922808;5.04140586235901;16.7162404909799;5.30674301300948
01;2020-09-07;1;;0;0;0;0
01;2020-09-07;2;;0;0;0;0
01;2020-09-08;0;1.85736005455332;17.2469147922808;5.30674301300948;18.8389376961837;5.04140586235901
01;2020-09-08;1;;0;0;0;0
01;2020-09-08;2;;0;0;0;0
01;2020-09-09;0;1.85736005455332;18.3082633948827;5.30674301300948;19.1042748468341;4.77606871170853
01;2020-09-09;1;;0;0;0;0
01;2020-09-09;2;;0;0;0;0
01;2020-09-10;0;2.12269720520379;18.0429262442322;5.83741731431043;19.6349491481351;5.30674301300948
01;2020-09-10;1;;0;0;0;0
01;2020-09-10;2;;0;0;0;0
01;2020-09-11;0;1.32668575325237;20.165623449436;6.1027544649609;22.5536578052903;6.36809161561138
01;2020-09-11;1;;0;0;0;0
01;2020-09-11;2;;0;0;0;0
01;2020-09-12;0;2.12269720520379;22.2883206546398;6.63342876626185;25.4723664624455;7.1641030675628
01;2020-09-12;1;;0;0;0;0
01;2020-09-12;2;;0;0;0;0
01;2020-09-13;0;1.85736005455332;23.3496692572417;7.42944021821327;25.737703613096;7.1641030675628
01;2020-09-13;1;;0;0;0;0
01;2020-09-13;2;;0;0;0;0
01;2020-09-14;0;1.59202290390284;24.1456807091931;6.36809161561138;27.5950636676493;7.69477736886375
01;2020-09-14;1;;0;0;0;0
01;2020-09-14;2;;0;0;0;0
01;2020-09-15;0;2.12269720520379;23.3496692572417;6.89876591691232;28.6564122702512;8.22545167016469
01;2020-09-15;1;;0;0;0;0
01;2020-09-15;2;;0;0;0;0
01;2020-09-16;0;2.91870865715521;26.5337150650474;8.22545167016469;30.5137723248045;8.49078882081517
01;2020-09-16;1;;0;0;0;0
01;2020-09-16;2;;0;0;0;0
01;2020-09-17;0;2.91870865715521;27.8604008182998;7.42944021821327;30.779109475455;7.42944021821327
01;2020-09-17;1;;0;0;0;0
01;2020-09-17;2;;0;0;0;0
01;2020-09-18;0;3.98005725975711;30.5137723248045;6.89876591691232;34.2284924339111;7.42944021821327
01;2020-09-18;1;;0;0;0;0
01;2020-09-18;2;;0;0;0;0
01;2020-09-19;0;4.24539441040758;29.4524237222026;6.89876591691232;35.0245038858626;7.69477736886375
01;2020-09-19;1;;0;0;0;0
01;2020-09-19;2;;0;0;0;0
01;2020-09-20;0;4.77606871170853;28.9217494209017;6.36809161561138;33.6978181326102;6.63342876626185
01;2020-09-20;1;;0;0;0;0
01;2020-09-20;2;;0;0;0;0
01;2020-09-21;0;5.83741731431043;28.3910751196007;6.36809161561138;34.2284924339111;7.1641030675628
01;2020-09-21;1;;0;0;0;0
01;2020-09-21;2;;0;0;0;0
01;2020-09-22;0;5.30674301300948;28.9217494209017;6.89876591691232;32.6364695300083;8.22545167016469
01;2020-09-22;1;;0;0;0;0
01;2020-09-22;2;;0;0;0;0
01;2020-09-23;0;5.04140586235901;31.3097837767559;6.63342876626185;35.820515337814;8.75612597146564
01;2020-09-23;1;;0;0;0;0
01;2020-09-23;2;;0;0;0;0
01;2020-09-24;0;5.04140586235901;33.9631552832607;7.1641030675628;39.2698982962702;8.49078882081517
01;2020-09-24;1;;0;0;0;0
01;2020-09-24;2;;0;0;0;0
01;2020-09-25;0;4.51073156105806;32.6364695300083;7.96011451951422;39.5352354469206;9.02146312211612
01;2020-09-25;1;;0;0;0;0
01;2020-09-25;2;;0;0;0;0
01;2020-09-26;0;4.51073156105806;34.7591667352121;7.1641030675628;43.2499555560273;9.28680027276659
01;2020-09-26;1;;0;0;0;0
01;2020-09-26;2;;0;0;0;0
01;2020-09-27;0;4.77606871170853;33.9631552832607;6.89876591691232;42.7192812547263;9.28680027276659
01;2020-09-27;1;;0;0;0;0
01;2020-09-27;2;;0;0;0;0
01;2020-09-28;0;4.51073156105806;36.3511896391149;6.89876591691232;44.3113041586292;10.082811724718
01;2020-09-28;1;;0;0;0;0
01;2020-09-28;2;;0;0;0;0
01;2020-09-29;0;5.04140586235901;38.4738868443187;6.36809161561138;43.7806298573282;9.28680027276659
01;2020-09-29;1;;0;0;0;0
01;2020-09-29;2;;0;0;0;0
01;2020-09-30;0;4.77606871170853;37.1472010910664;5.57208016365995;44.5766413092796;9.28680027276659
01;2020-09-30;1;;0;0;0;0
01;2020-09-30;2;;0;0;0;0
01;2020-10-01;0;4.77606871170853;33.4324809819597;5.30674301300948;44.0459670079787;9.55213742341707
01;2020-10-01;1;;0;0;0;0
01;2020-10-01;2;;0;0;0;0
01;2020-10-02;0;4.77606871170853;31.3097837767559;5.30674301300948;44.8419784599301;10.3481488753685
01;2020-10-02;1;;0;0;0;0
01;2020-10-02;2;;0;0;0;0
01;2020-10-03;0;3.98005725975711;29.7177608728531;5.83741731431043;44.5766413092796;9.81747457406754
01;2020-10-03;1;;0;0;0;0
01;2020-10-03;2;;0;0;0;0
01;2020-10-04;0;5.04140586235901;31.0444466261055;5.83741731431043;46.6993385144834;10.082811724718
01;2020-10-04;1;;0;0;0;0
01;2020-10-04;2;;0;0;0;0
01;2020-10-05;0;4.51073156105806;30.779109475455;6.36809161561138;48.2913614183863;10.3481488753685
01;2020-10-05;1;;0;0;0;0
01;2020-10-05;2;;0;0;0;0
01;2020-10-06;0;5.04140586235901;28.3910751196007;5.57208016365995;48.5566985690367;8.75612597146564
01;2020-10-06;1;;0;0;0;0
01;2020-10-06;2;;0;0;0;0
01;2020-10-07;0;6.1027544649609;26.7990522156979;5.57208016365995;46.9646756651339;7.96011451951422
01;2020-10-07;1;;0;0;0;0
01;2020-10-07;2;;0;0;0;0
01;2020-10-08;0;6.36809161561138;26.2683779143969;5.30674301300948;45.3726527612311;7.69477736886375
01;2020-10-08;1;;0;0;0;0
01;2020-10-08;2;;0;0;0;0
01;2020-10-09;0;6.63342876626185;26.2683779143969;4.51073156105806;44.8419784599301;7.1641030675628
01;2020-10-09;1;;0;0;0;0
01;2020-10-09;2;;0;0;0;0
01;2020-10-10;0;6.89876591691232;24.6763550104941;4.51073156105806;44.8419784599301;7.1641030675628
01;2020-10-10;1;;0;0;0;0
01;2020-10-10;2;;0;0;0;0
01;2020-10-11;0;5.57208016365995;23.3496692572417;3.98005725975711;44.0459670079787;6.89876591691232
01;2020-10-11;1;;0;0;0;0
01;2020-10-11;2;;0;0;0;0
01;2020-10-12;0;5.83741731431043;21.2269720520379;3.71472010910664;45.1073156105806;7.69477736886375
01;2020-10-12;1;;0;0;0;0
01;2020-10-12;2;;0;0;0;0
01;2020-10-13;0;4.77606871170853;21.2269720520379;4.77606871170853;46.1686642131825;7.69477736886375
01;2020-10-13;1;;0;0;0;0
01;2020-10-13;2;;0;0;0;0
01;2020-10-14;0;3.71472010910664;18.8389376961837;4.77606871170853;44.5766413092796;8.49078882081517
01;2020-10-14;1;;0;0;0;0
01;2020-10-14;2;;0;0;0;0
01;2020-10-15;0;4.51073156105806;17.7775890935818;4.77606871170853;41.3925955014739;8.22545167016469
01;2020-10-15;1;;0;0;0;0
01;2020-10-15;2;;0;0;0;0
01;2020-10-16;0;4.24539441040758;16.1855661896789;4.77606871170853;40.5965840495225;7.69477736886375
01;2020-10-16;1;;0;0;0;0
01;2020-10-16;2;;0;0;0;0
01;2020-10-17;0;4.51073156105806;16.7162404909799;3.98005725975711;40.5965840495225;7.69477736886375
01;2020-10-17;1;;0;0;0;0
01;2020-10-17;2;;0;0;0;0
01;2020-10-18;0;4.51073156105806;15.9202290390284;4.24539441040758;39.8005725975711;7.69477736886375
01;2020-10-18;1;;0;0;0;0
01;2020-10-18;2;;0;0;0;0
01;2020-10-19;0;4.24539441040758;13.7975318338246;3.44938295845616;39.0045611456197;7.1641030675628
01;2020-10-19;1;;0;0;0;0
01;2020-10-19;2;;0;0;0;0
01;2020-10-20;0;4.51073156105806;12.2055089299218;2.38803435585427;38.2085496936683;6.89876591691232
01;2020-10-20;1;;0;0;0;0
01;2020-10-20;2;;0;0;0;0
01;2020-10-21;0;4.51073156105806;11.1441603273199;1.85736005455332;36.0858524884645;6.63342876626185
01;2020-10-21;1;;0;0;0;0
01;2020-10-21;2;;0;0;0;0
01;2020-10-22;0;3.71472010910664;12.2055089299218;1.59202290390284;35.820515337814;6.63342876626185
01;2020-10-22;1;;0;0;0;0
01;2020-10-22;2;;0;0;0;0
01;2020-10-23;0;3.98005725975711;12.2055089299218;1.59202290390284;35.0245038858626;6.89876591691232
01;2020-10-23;1;;0;0;0;0
01;2020-10-23;2;;0;0;0;0
01;2020-10-24;0;3.18404580780569;9.81747457406754;1.32668575325237;32.3711323793578;5.30674301300948
01;2020-10-24;1;;0;0;0;0
01;2020-10-24;2;;0;0;0;0
01;2020-10-25;0;3.44938295845616;9.81747457406754;1.0613486026019;32.6364695300083;5.30674301300948
01;2020-10-25;1;;0;0;0;0
01;2020-10-25;2;;0;0;0;0
01;2020-10-26;0;3.44938295845616;10.613486026019;0.796011451951422;32.6364695300083;4.77606871170853
01;2020-10-26;1;;0;0;0;0
01;2020-10-26;2;;0;0;0;0
01;2020-10-27;0;3.18404580780569;11.1441603273199;1.32668575325237;31.0444466261055;5.30674301300948
01;2020-10-27;1;;0;0;0;0
01;2020-10-27;2;;0;0;0;0
01;2020-10-28;0;2.91870865715521;12.4708460805723;1.32668575325237;30.779109475455;5.30674301300948
01;2020-10-28;1;;0;0;0;0
01;2020-10-28;2;;0;0;0;0
01;2020-10-29;0;2.65337150650474;11.6748346286209;1.59202290390284;31.3097837767559;5.30674301300948
01;2020-10-29;1;;0;0;0;0
01;2020-10-29;2;;0;0;0;0
01;2020-10-30;0;2.65337150650474;10.8788231766694;1.0613486026019;29.9830980235036;5.04140586235901
01;2020-10-30;1;;0;0;0;0
01;2020-10-30;2;;0;0;0;0
01;2020-10-31;0;3.18404580780569;10.8788231766694;1.32668575325237;28.9217494209017;4.51073156105806
01;2020-10-31;1;;0;0;0;0
01;2020-10-31;2;;0;0;0;0
01;2020-11-01;0;2.65337150650474;10.8788231766694;1.59202290390284;28.3910751196007;4.51073156105806
01;2020-11-01;1;;0;0;0;0
01;2020-11-01;2;;0;0;0;0
01;2020-11-02;0;2.38803435585427;10.613486026019;1.85736005455332;28.1257379689502;4.24539441040758
01;2020-11-02;1;;0;0;0;0
01;2020-11-02;2;;0;0;0;0
01;2020-11-03;0;2.12269720520379;10.082811724718;1.85736005455332;28.9217494209017;4.77606871170853
01;2020-11-03;1;;0;0;0;0
01;2020-11-03;2;;0;0;0;0
01;2020-11-04;0;2.65337150650474;9.28680027276659;1.59202290390284;28.6564122702512;4.24539441040758
01;2020-11-04;1;;0;0;0;0
01;2020-11-04;2;;0;0;0;0
01;2020-11-05;0;2.65337150650474;8.49078882081517;1.85736005455332;26.5337150650474;4.24539441040758
01;2020-11-05;1;;0;0;0;0
01;2020-11-05;2;;0;0;0;0
01;2020-11-06;0;1.85736005455332;9.02146312211612;2.38803435585427;25.737703613096;4.51073156105806
01;2020-11-06;1;;0;0;0;0
01;2020-11-06;2;;0;0;0;0
01;2020-11-07;0;1.85736005455332;9.02146312211612;2.38803435585427;25.4723664624455;4.51073156105806
01;2020-11-07;1;;0;0;0;0
01;2020-11-07;2;;0;0;0;0
01;2020-11-08;0;2.12269720520379;8.22545167016469;2.12269720520379;24.9416921611446;4.24539441040758
01;2020-11-08;1;;0;0;0;0
01;2020-11-08;2;;0;0;0;0
01;2020-11-09;0;2.12269720520379;8.75612597146564;1.85736005455332;26.0030407637465;3.71472010910664
01;2020-11-09;1;;0;0;0;0
01;2020-11-09;2;;0;0;0;0
01;2020-11-10;0;2.12269720520379;8.75612597146564;1.59202290390284;26.7990522156979;3.71472010910664
01;2020-11-10;1;;0;0;0;0
01;2020-11-10;2;;0;0;0;0
01;2020-11-11;0;2.12269720520379;7.42944021821327;2.12269720520379;25.207029311795;3.44938295845616
01;2020-11-11;1;;0;0;0;0
01;2020-11-11;2;;0;0;0;0
01;2020-11-12;0;1.85736005455332;6.89876591691232;1.85736005455332;23.0843321065912;3.18404580780569
01;2020-11-12;1;;0;0;0;0
01;2020-11-12;2;;0;0;0;0
01;2020-11-13;0;2.12269720520379;6.63342876626185;1.59202290390284;22.2883206546398;3.44938295845616
01;2020-11-13;1;;0;0;0;0
01;2020-11-13;2;;0;0;0;0
01;2020-11-14;0;1.59202290390284;7.1641030675628;1.85736005455332;22.5536578052903;3.71472010910664
01;2020-11-14;1;;0;0;0;0
01;2020-11-14;2;;0;0;0;0
01;2020-11-15;0;1.0613486026019;6.63342876626185;1.85736005455332;21.4923092026884;3.71472010910664
01;2020-11-15;1;;0;0;0;0
01;2020-11-15;2;;0;0;0;0
01;2020-11-16;0;1.0613486026019;5.04140586235901;1.85736005455332;21.4923092026884;3.44938295845616
01;2020-11-16;1;;0;0;0;0
01;2020-11-16;2;;0;0;0;0
01;2020-11-17;0;1.0613486026019;3.71472010910664;2.12269720520379;20.696297750737;3.98005725975711
01;2020-11-17;1;;0;0;0;0
01;2020-11-17;2;;0;0;0;0
01;2020-11-18;0;0.530674301300948;3.44938295845616;1.59202290390284;19.1042748468341;3.18404580780569
01;2020-11-18;1;;0;0;0;0
01;2020-11-18;2;;0;0;0;0
01;2020-11-19;0;0.796011451951422;3.18404580780569;1.32668575325237;18.3082633948827;2.91870865715521
01;2020-11-19;1;;0;0;0;0
01;2020-11-19;2;;0;0;0;0
01;2020-11-20;0;0.796011451951422;2.12269720520379;1.0613486026019;16.7162404909799;2.65337150650474
01;2020-11-20;1;;0;0;0;0
01;2020-11-20;2;;0;0;0;0
01;2020-11-21;0;1.0613486026019;1.32668575325237;0.530674301300948;15.9202290390284;2.38803435585427
01;2020-11-21;1;;0;0;0;0
01;2020-11-21;2;;0;0;0;0
01;2020-11-22;0;1.0613486026019;1.32668575325237;0.530674301300948;15.124217587077;2.12269720520379
01;2020-11-22;1;;0;0;0;0
01;2020-11-22;2;;0;0;0;0
01;2020-11-23;0;1.0613486026019;1.59202290390284;0.796011451951422;15.3895547377275;2.38803435585427
01;2020-11-23;1;;0;0;0;0
01;2020-11-23;2;;0;0;0;0
01;2020-11-24;0;1.0613486026019;1.59202290390284;0.796011451951422;15.3895547377275;2.65337150650474
01;2020-11-24;1;;0;0;0;0
01;2020-11-24;2;;0;0;0;0
01;2020-11-25;0;1.0613486026019;1.32668575325237;0.796011451951422;14.5935432857761;2.65337150650474
01;2020-11-25;1;;0;0;0;0
01;2020-11-25;2;;0;0;0;0
01;2020-11-26;0;0.796011451951422;1.0613486026019;0.796011451951422;13.7975318338246;2.65337150650474
01;2020-11-26;1;;0;0;0;0
01;2020-11-26;2;;0;0;0;0
01;2020-11-27;0;0.530674301300948;1.59202290390284;0.796011451951422;14.0628689844751;2.65337150650474
01;2020-11-27;1;;0;0;0;0
01;2020-11-27;2;;0;0;0;0
01;2020-11-28;0;0.265337150650474;1.32668575325237;1.0613486026019;14.3282061351256;2.65337150650474
01;2020-11-28;1;;0;0;0;0
01;2020-11-28;2;;0;0;0;0
01;2020-11-29;0;0.265337150650474;1.59202290390284;1.0613486026019;14.0628689844751;2.65337150650474
01;2020-11-29;1;;0;0;0;0
01;2020-11-29;2;;0;0;0;0
01;2020-11-30;0;0.265337150650474;1.59202290390284;0.796011451951422;14.3282061351256;2.38803435585427
01;2020-11-30;1;;0;0;0;0
01;2020-11-30;2;;0;0;0;0
01;2020-12-01;0;0;1.85736005455332;0.530674301300948;13.5321946831742;2.65337150650474
01;2020-12-01;1;;0;0;0;0
01;2020-12-01;2;;0;0;0;0
01;2020-12-02;0;0.265337150650474;2.12269720520379;0.530674301300948;12.7361832312228;2.38803435585427
01;2020-12-02;1;;0;0;0;0
01;2020-12-02;2;;0;0;0;0
01;2020-12-03;0;0.265337150650474;2.38803435585427;0.530674301300948;12.2055089299218;2.12269720520379
01;2020-12-03;1;;0;0;0;0
01;2020-12-03;2;;0;0;0;0
01;2020-12-04;0;0.530674301300948;1.85736005455332;0.530674301300948;12.2055089299218;2.12269720520379
01;2020-12-04;1;;0;0;0;0
01;2020-12-04;2;;0;0;0;0
01;2020-12-05;0;0.530674301300948;1.85736005455332;0.265337150650474;11.9401717792713;1.59202290390284
01;2020-12-05;1;;0;0;0;0
01;2020-12-05;2;;0;0;0;0
01;2020-12-06;0;0.530674301300948;1.59202290390284;0.265337150650474;11.9401717792713;1.59202290390284
01;2020-12-06;1;;0;0;0;0
01;2020-12-06;2;;0;0;0;0
01;2020-12-07;0;0.530674301300948;1.59202290390284;0.265337150650474;12.2055089299218;1.59202290390284
01;2020-12-07;1;;0;0;0;0
01;2020-12-07;2;;0;0;0;0
01;2020-12-08;0;0.530674301300948;1.0613486026019;0.265337150650474;11.9401717792713;1.85736005455332
01;2020-12-08;1;;0;0;0;0
01;2020-12-08;2;;0;0;0;0
01;2020-12-09;0;0.530674301300948;1.0613486026019;0.265337150650474;11.4094974779704;1.85736005455332
01;2020-12-09;1;;0;0;0;0
01;2020-12-09;2;;0;0;0;0
01;2020-12-10;0;0.530674301300948;0.796011451951422;0.265337150650474;9.81747457406754;1.59202290390284
01;2020-12-10;1;;0;0;0;0
01;2020-12-10;2;;0;0;0;0
01;2020-12-11;0;0.265337150650474;1.0613486026019;0.265337150650474;9.81747457406754;1.0613486026019
01;2020-12-11;1;;0;0;0;0
01;2020-12-11;2;;0;0;0;0
01;2020-12-12;0;0.265337150650474;1.32668575325237;0.530674301300948;10.3481488753685;1.32668575325237
01;2020-12-12;1;;0;0;0;0
01;2020-12-12;2;;0;0;0;0
01;2020-12-13;0;0.530674301300948;1.59202290390284;0.530674301300948;10.3481488753685;1.32668575325237
01;2020-12-13;1;;0;0;0;0
01;2020-12-13;2;;0;0;0;0
01;2020-12-14;0;0.530674301300948;1.85736005455332;0.530674301300948;10.613486026019;1.0613486026019
01;2020-12-14;1;;0;0;0;0
01;2020-12-14;2;;0;0;0;0
01;2020-12-15;0;0.530674301300948;1.85736005455332;0.265337150650474;10.3481488753685;1.0613486026019
01;2020-12-15;1;;0;0;0;0
01;2020-12-15;2;;0;0;0;0
01;2020-12-16;0;0.265337150650474;2.12269720520379;0.265337150650474;10.3481488753685;1.0613486026019
01;2020-12-16;1;;0;0;0;0
01;2020-12-16;2;;0;0;0;0
01;2020-12-17;0;0.265337150650474;2.12269720520379;0.265337150650474;10.3481488753685;1.0613486026019
01;2020-12-17;1;;0;0;0;0
01;2020-12-17;2;;0;0;0;0
01;2020-12-18;0;0.265337150650474;1.85736005455332;0.265337150650474;9.28680027276659;1.0613486026019
01;2020-12-18;1;;0;0;0;0
01;2020-12-18;2;;0;0;0;0
01;2020-12-19;0;0.265337150650474;1.59202290390284;0.265337150650474;8.75612597146564;1.0613486026019
01;2020-12-19;1;;0;0;0;0
01;2020-12-19;2;;0;0;0;0
01;2020-12-20;0;0;1.59202290390284;0.265337150650474;8.75612597146564;1.0613486026019
01;2020-12-20;1;;0;0;0;0
01;2020-12-20;2;;0;0;0;0
01;2020-12-21;0;0;1.32668575325237;0.530674301300948;9.02146312211612;1.32668575325237
01;2020-12-21;1;;0;0;0;0
01;2020-12-21;2;;0;0;0;0
01;2020-12-22;0;0;1.59202290390284;0.796011451951422;8.75612597146564;1.59202290390284
01;2020-12-22;1;;0;0;0;0
01;2020-12-22;2;;0;0;0;0
01;2020-12-23;0;0;1.32668575325237;0.796011451951422;9.02146312211612;1.59202290390284
01;2020-12-23;1;;0;0;0;0
01;2020-12-23;2;;0;0;0;0
01;2020-12-24;0;0;1.32668575325237;0.796011451951422;8.22545167016469;1.32668575325237
01;2020-12-24;1;;0;0;0;0
01;2020-12-24;2;;0;0;0;0
01;2020-12-25;0;0;1.59202290390284;0.796011451951422;7.42944021821327;1.0613486026019
01;2020-12-25;1;;0;0;0;0
01;2020-12-25;2;;0;0;0;0
01;2020-12-26;0;0;1.32668575325237;0.530674301300948;7.42944021821327;1.0613486026019
01;2020-12-26;1;;0;0;0;0
01;2020-12-26;2;;0;0;0;0
01;2020-12-27;0;0;1.0613486026019;0.530674301300948;7.42944021821327;1.0613486026019
01;2020-12-27;1;;0;0;0;0
01;2020-12-27;2;;0;0;0;0
01;2020-12-28;0;0;0.796011451951422;0.530674301300948;7.42944021821327;1.32668575325237
01;2020-12-28;1;;0;0;0;0
01;2020-12-28;2;;0;0;0;0
01;2020-12-29;0;0;0.796011451951422;0.265337150650474;7.69477736886375;1.32668575325237
01;2020-12-29;1;;0;0;0;0
01;2020-12-29;2;;0;0;0;0
01;2020-12-30;0;0;0.796011451951422;0.265337150650474;7.69477736886375;1.32668575325237
01;2020-12-30;1;;0;0;0;0
01;2020-12-30;2;;0;0;0;0
01;2020-12-31;0;0;0.796011451951422;0.265337150650474;7.1641030675628;1.32668575325237
01;2020-12-31;1;;0;0;0;0
01;2020-12-31;2;;0;0;0;0
01;2021-01-01;0;0;0.530674301300948;0.530674301300948;7.1641030675628;1.59202290390284
01;2021-01-01;1;;0;0;6.89876591691232;1.59202290390284
01;2021-01-01;2;;0;0;0.265337150650474;0
01;2021-01-02;0;0;0.796011451951422;0.530674301300948;7.42944021821327;1.32668575325237
01;2021-01-02;1;;0;0;7.1641030675628;1.32668575325237
01;2021-01-02;2;;0;0;0.265337150650474;0
01;2021-01-03;0;0;0.796011451951422;0.530674301300948;7.42944021821327;1.32668575325237
01;2021-01-03;1;;0;0;7.1641030675628;1.32668575325237
01;2021-01-03;2;;0;0;0.265337150650474;0
01;2021-01-04;0;0;0.796011451951422;0.265337150650474;7.42944021821327;1.32668575325237
01;2021-01-04;1;;0;0;7.1641030675628;1.32668575325237
01;2021-01-04;2;;0;0;0.265337150650474;0
01;2021-01-05;0;0.265337150650474;0.796011451951422;0.530674301300948;7.42944021821327;1.59202290390284
01;2021-01-05;1;;0;0;7.1641030675628;1.59202290390284
01;2021-01-05;2;;0;0;0.265337150650474;0
01;2021-01-06;0;0.265337150650474;0.796011451951422;0.530674301300948;7.42944021821327;1.32668575325237
01;2021-01-06;1;;0;0;6.89876591691232;1.32668575325237
01;2021-01-06;2;;0;0;0.530674301300948;0
01;2021-01-07;0;0.265337150650474;1.0613486026019;0.530674301300948;7.69477736886375;1.32668575325237
01;2021-01-07;1;;0.530674301300948;0.530674301300948;6.89876591691232;1.32668575325237
01;2021-01-07;2;;0.530674301300948;0;0.796011451951422;0
01;2021-01-08;0;0.265337150650474;1.32668575325237;0.265337150650474;7.69477736886375;1.0613486026019
01;2021-01-08;1;;0.796011451951422;0.265337150650474;6.89876591691232;1.0613486026019
01;2021-01-08;2;;0.530674301300948;0;0.796011451951422;0
01;2021-01-09;0;0.265337150650474;1.32668575325237;0.265337150650474;7.96011451951422;1.0613486026019
01;2021-01-09;1;;0.796011451951422;0.265337150650474;7.1641030675628;1.0613486026019
01;2021-01-09;2;;0.530674301300948;0;0.796011451951422;0
01;2021-01-10;0;0.265337150650474;1.85736005455332;0.265337150650474;8.22545167016469;1.0613486026019
01;2021-01-10;1;;1.0613486026019;0.265337150650474;7.42944021821327;1.0613486026019
01;2021-01-10;2;;0.796011451951422;0;0.796011451951422;0
01;2021-01-11;0;0.265337150650474;2.65337150650474;0.265337150650474;9.02146312211612;1.0613486026019
01;2021-01-11;1;;1.85736005455332;0.265337150650474;8.22545167016469;1.0613486026019
01;2021-01-11;2;;0.796011451951422;0;0.796011451951422;0
01;2021-01-12;0;0;2.91870865715521;0;9.28680027276659;1.0613486026019
01;2021-01-12;1;;1.85736005455332;0;8.22545167016469;1.0613486026019
01;2021-01-12;2;;1.0613486026019;0;1.0613486026019;0
01;2021-01-13;0;0;3.98005725975711;0.265337150650474;10.613486026019;1.32668575325237
01;2021-01-13;1;;2.38803435585427;0.265337150650474;8.75612597146564;1.32668575325237
01;2021-01-13;2;;1.59202290390284;0;1.85736005455332;0
01;2021-01-14;0;0;3.71472010910664;0.265337150650474;10.3481488753685;1.32668575325237
01;2021-01-14;1;;2.38803435585427;0.265337150650474;8.49078882081517;1.32668575325237
01;2021-01-14;2;;1.32668575325237;0;1.85736005455332;0
01;2021-01-15;0;0.530674301300948;4.24539441040758;0.530674301300948;10.613486026019;1.59202290390284
01;2021-01-15;1;;2.91870865715521;0.530674301300948;8.75612597146564;1.59202290390284
01;2021-01-15;2;;1.32668575325237;0;1.85736005455332;0
01;2021-01-16;0;0.530674301300948;4.24539441040758;0.530674301300948;9.55213742341707;1.32668575325237
01;2021-01-16;1;;2.91870865715521;0.530674301300948;7.96011451951422;1.32668575325237
01;2021-01-16;2;;1.32668575325237;0;1.59202290390284;0
01;2021-01-17;0;0.530674301300948;3.98005725975711;0.530674301300948;9.81747457406754;1.0613486026019
01;2021-01-17;1;;2.65337150650474;0.530674301300948;7.96011451951422;1.0613486026019
01;2021-01-17;2;;1.32668575325237;0;1.85736005455332;0
01;2021-01-18;0;0.530674301300948;3.71472010910664;0.530674301300948;10.3481488753685;1.0613486026019
01;2021-01-18;1;;2.12269720520379;0.530674301300948;8.22545167016469;1.0613486026019
01;2021-01-18;2;;1.59202290390284;0;2.12269720520379;0
01;2021-01-19;0;0.530674301300948;3.44938295845616;0.530674301300948;9.81747457406754;1.0613486026019
01;2021-01-19;1;;2.12269720520379;0.530674301300948;7.69477736886375;1.0613486026019
