reg;jour;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
01;2022-01-14;2;;10.613486026019;1.32668575325237;7.69477736886375;0.796011451951422
01;2022-01-15;0;2.38803435585427;41.1272583508235;4.77606871170853;39.8005725975711;3.98005725975711
01;2022-01-15;1;;29.7177608728531;2.91870865715521;31.5751209274064;3.18404580780569
01;2022-01-15;2;;11.4094974779704;1.85736005455332;8.22545167016469;0.796011451951422
01;2022-01-16;0;3.18404580780569;41.9232698027749;4.51073156105806;42.1886069534254;3.98005725975711
01;2022-01-16;1;;30.248435174154;3.18404580780569;32.9018066806588;3.18404580780569
01;2022-01-16;2;;11.6748346286209;1.32668575325237;9.28680027276659;0.796011451951422
01;2022-01-17;0;2.91870865715521;46.1686642131825;4.51073156105806;46.9646756651339;4.51073156105806
01;2022-01-17;1;;32.6364695300083;3.18404580780569;35.820515337814;3.71472010910664
01;2022-01-17;2;;13.5321946831742;1.32668575325237;11.1441603273199;0.796011451951422
01;2022-01-18;0;3.44938295845616;48.2913614183863;5.57208016365995;51.475407226192;5.04140586235901
01;2022-01-18;1;;34.4938295845616;3.98005725975711;38.7392239949692;4.24539441040758
01;2022-01-18;2;;13.7975318338246;1.59202290390284;12.7361832312228;0.796011451951422
01;2022-01-19;0;3.98005725975711;48.5566985690367;5.83741731431043;54.1287787326967;5.04140586235901
01;2022-01-19;1;;32.6364695300083;4.51073156105806;37.9432125430178;4.24539441040758
01;2022-01-19;2;;15.9202290390284;1.32668575325237;16.1855661896789;0.796011451951422
01;2022-01-20;0;3.44938295845616;51.475407226192;5.57208016365995;56.7821502392014;5.57208016365995
01;2022-01-20;1;;33.6978181326102;4.24539441040758;39.2698982962702;4.24539441040758
01;2022-01-20;2;;17.7775890935818;1.32668575325237;17.5122519429313;1.32668575325237
01;2022-01-21;0;3.71472010910664;50.1487214729396;5.57208016365995;55.98613878725;6.1027544649609
01;2022-01-21;1;;30.779109475455;4.24539441040758;38.4738868443187;4.77606871170853
01;2022-01-21;2;;19.3696119974846;1.32668575325237;17.5122519429313;1.32668575325237
01;2022-01-22;0;3.98005725975711;45.1073156105806;5.30674301300948;53.3327672807453;5.30674301300948
01;2022-01-22;1;;27.0643893663483;4.51073156105806;37.4125382417168;4.24539441040758
01;2022-01-22;2;;18.0429262442322;0.796011451951422;15.9202290390284;1.0613486026019
01;2022-01-23;0;3.44938295845616;46.1686642131825;5.57208016365995;53.8634415820462;5.57208016365995
01;2022-01-23;1;;26.7990522156979;4.77606871170853;37.1472010910664;4.51073156105806
01;2022-01-23;2;;19.3696119974846;0.796011451951422;16.7162404909799;1.0613486026019
01;2022-01-24;0;4.77606871170853;44.8419784599301;6.36809161561138;58.1088359924538;6.89876591691232
01;2022-01-24;1;;25.737703613096;5.04140586235901;40.861921200173;5.30674301300948
01;2022-01-24;2;;19.1042748468341;1.32668575325237;17.2469147922808;1.59202290390284
01;2022-01-25;0;4.51073156105806;42.7192812547263;6.1027544649609;56.2514759379005;7.69477736886375
01;2022-01-25;1;;23.6150064078922;4.51073156105806;39.2698982962702;5.57208016365995
01;2022-01-25;2;;19.1042748468341;1.59202290390284;16.9815776416303;2.12269720520379
01;2022-01-26;0;3.71472010910664;39.5352354469206;5.57208016365995;54.9247901846481;7.1641030675628
01;2022-01-26;1;;23.6150064078922;3.98005725975711;39.8005725975711;5.30674301300948
01;2022-01-26;2;;15.9202290390284;1.59202290390284;15.124217587077;1.85736005455332
01;2022-01-27;0;3.98005725975711;34.7591667352121;5.57208016365995;53.5981044313957;7.96011451951422
01;2022-01-27;1;;22.0229835039893;4.24539441040758;39.8005725975711;5.83741731431043
01;2022-01-27;2;;12.7361832312228;1.32668575325237;13.7975318338246;2.12269720520379
01;2022-01-28;0;4.24539441040758;34.7591667352121;5.04140586235901;53.0674301300948;7.42944021821327
01;2022-01-28;1;;23.8803435585427;3.71472010910664;42.1886069534254;5.57208016365995
01;2022-01-28;2;;10.8788231766694;1.32668575325237;10.8788231766694;1.85736005455332
01;2022-01-29;0;5.04140586235901;34.4938295845616;5.30674301300948;49.6180471716387;7.69477736886375
01;2022-01-29;1;;23.0843321065912;3.71472010910664;38.7392239949692;5.83741731431043
01;2022-01-29;2;;11.4094974779704;1.59202290390284;10.8788231766694;1.85736005455332
01;2022-01-30;0;5.57208016365995;31.0444466261055;5.04140586235901;46.6993385144834;6.36809161561138
01;2022-01-30;1;;21.7576463533389;3.18404580780569;36.3511896391149;4.51073156105806
01;2022-01-30;2;;9.28680027276659;1.85736005455332;10.3481488753685;1.85736005455332
01;2022-01-31;0;5.30674301300948;27.5950636676493;3.71472010910664;47.2300128157844;6.1027544649609
01;2022-01-31;1;;19.6349491481351;2.38803435585427;36.8818639404159;4.24539441040758
01;2022-01-31;2;;7.96011451951422;1.32668575325237;10.3481488753685;1.85736005455332
01;2022-02-01;0;6.36809161561138;27.0643893663483;3.18404580780569;47.4953499664349;6.1027544649609
01;2022-02-01;1;;20.696297750737;2.38803435585427;37.4125382417168;4.24539441040758
01;2022-02-01;2;;6.36809161561138;0.796011451951422;10.082811724718;1.85736005455332
01;2022-02-02;0;6.63342876626185;27.0643893663483;3.71472010910664;46.6993385144834;6.1027544649609
01;2022-02-02;1;;19.1042748468341;2.91870865715521;35.289841036513;5.04140586235901
01;2022-02-02;2;;7.96011451951422;0.796011451951422;11.4094974779704;1.0613486026019
01;2022-02-03;0;7.42944021821327;28.1257379689502;3.18404580780569;45.3726527612311;5.30674301300948
01;2022-02-03;1;;19.6349491481351;2.38803435585427;35.289841036513;4.24539441040758
01;2022-02-03;2;;8.49078882081517;0.796011451951422;10.082811724718;1.0613486026019
01;2022-02-04;0;6.89876591691232;27.0643893663483;3.44938295845616;44.0459670079787;5.04140586235901
01;2022-02-04;1;;18.3082633948827;2.65337150650474;35.289841036513;4.24539441040758
01;2022-02-04;2;;8.75612597146564;0.796011451951422;8.75612597146564;0.796011451951422
01;2022-02-05;0;5.83741731431043;26.0030407637465;2.91870865715521;41.3925955014739;5.30674301300948
01;2022-02-05;1;;17.7775890935818;2.38803435585427;33.4324809819597;4.51073156105806
01;2022-02-05;2;;8.22545167016469;0.530674301300948;7.96011451951422;0.796011451951422
01;2022-02-06;0;5.04140586235901;28.3910751196007;4.51073156105806;42.9846184053768;6.63342876626185
01;2022-02-06;1;;19.1042748468341;2.91870865715521;33.6978181326102;4.51073156105806
01;2022-02-06;2;;9.28680027276659;1.59202290390284;9.28680027276659;2.12269720520379
01;2022-02-07;0;5.57208016365995;27.3297265169988;5.04140586235901;43.7806298573282;6.89876591691232
01;2022-02-07;1;;17.2469147922808;3.18404580780569;33.1671438313093;4.77606871170853
01;2022-02-07;2;;10.082811724718;1.85736005455332;10.613486026019;2.12269720520379
01;2022-02-08;0;4.51073156105806;25.737703613096;5.30674301300948;41.1272583508235;6.63342876626185
01;2022-02-08;1;;15.9202290390284;3.44938295845616;32.1057952287074;4.77606871170853
01;2022-02-08;2;;9.81747457406754;1.85736005455332;9.02146312211612;1.85736005455332
01;2022-02-09;0;5.30674301300948;23.8803435585427;5.04140586235901;40.861921200173;6.1027544649609
01;2022-02-09;1;;15.124217587077;3.18404580780569;31.8404580780569;4.77606871170853
01;2022-02-09;2;;8.75612597146564;1.85736005455332;9.02146312211612;1.32668575325237
01;2022-02-10;0;4.24539441040758;21.4923092026884;4.77606871170853;39.0045611456197;6.1027544649609
01;2022-02-10;1;;13.2668575325237;3.18404580780569;29.7177608728531;5.04140586235901
01;2022-02-10;2;;8.22545167016469;1.59202290390284;9.28680027276659;1.0613486026019
01;2022-02-11;0;4.24539441040758;19.9002862987856;4.77606871170853;37.1472010910664;5.83741731431043
01;2022-02-11;1;;11.9401717792713;2.91870865715521;28.9217494209017;4.77606871170853
01;2022-02-11;2;;7.96011451951422;1.85736005455332;8.22545167016469;1.0613486026019
01;2022-02-12;0;5.04140586235901;19.1042748468341;5.30674301300948;37.1472010910664;6.63342876626185
01;2022-02-12;1;;11.6748346286209;3.44938295845616;28.3910751196007;5.57208016365995
01;2022-02-12;2;;7.42944021821327;1.85736005455332;8.75612597146564;1.0613486026019
01;2022-02-13;0;5.30674301300948;15.9202290390284;3.71472010910664;35.5551781871635;6.1027544649609
01;2022-02-13;1;;10.082811724718;3.18404580780569;27.8604008182998;5.30674301300948
01;2022-02-13;2;;5.83741731431043;0.530674301300948;7.69477736886375;0.796011451951422
01;2022-02-14;0;4.24539441040758;15.654891888378;3.71472010910664;35.820515337814;5.83741731431043
01;2022-02-14;1;;10.3481488753685;3.18404580780569;27.3297265169988;5.04140586235901
01;2022-02-14;2;;5.30674301300948;0.530674301300948;8.49078882081517;0.796011451951422
01;2022-02-15;0;4.77606871170853;14.8588804364265;3.18404580780569;34.7591667352121;5.30674301300948
01;2022-02-15;1;;9.81747457406754;2.38803435585427;27.0643893663483;4.24539441040758
01;2022-02-15;2;;5.04140586235901;0.796011451951422;7.69477736886375;1.0613486026019
01;2022-02-16;0;3.71472010910664;14.8588804364265;3.44938295845616;34.7591667352121;6.1027544649609
01;2022-02-16;1;;9.55213742341707;2.12269720520379;26.0030407637465;4.51073156105806
01;2022-02-16;2;;5.30674301300948;1.32668575325237;8.75612597146564;1.59202290390284
01;2022-02-17;0;4.77606871170853;14.5935432857761;3.98005725975711;33.9631552832607;6.63342876626185
01;2022-02-17;1;;8.49078882081517;2.12269720520379;24.6763550104941;4.77606871170853
01;2022-02-17;2;;6.1027544649609;1.85736005455332;9.28680027276659;1.85736005455332
01;2022-02-18;0;5.04140586235901;14.3282061351256;3.71472010910664;33.9631552832607;6.1027544649609
01;2022-02-18;1;;7.42944021821327;2.12269720520379;23.8803435585427;4.51073156105806
01;2022-02-18;2;;6.89876591691232;1.59202290390284;10.082811724718;1.59202290390284
01;2022-02-19;0;4.51073156105806;13.2668575325237;3.18404580780569;30.248435174154;5.57208016365995
01;2022-02-19;1;;6.36809161561138;1.59202290390284;21.7576463533389;4.51073156105806
01;2022-02-19;2;;6.89876591691232;1.59202290390284;8.49078882081517;1.0613486026019
01;2022-02-20;0;3.98005725975711;13.0015203818732;3.18404580780569;29.4524237222026;5.04140586235901
01;2022-02-20;1;;5.57208016365995;1.32668575325237;20.696297750737;3.98005725975711
01;2022-02-20;2;;7.42944021821327;1.85736005455332;8.75612597146564;1.0613486026019
01;2022-02-21;0;3.71472010910664;11.1441603273199;2.65337150650474;29.7177608728531;5.04140586235901
01;2022-02-21;1;;4.77606871170853;1.0613486026019;20.696297750737;3.98005725975711
01;2022-02-21;2;;6.36809161561138;1.59202290390284;9.02146312211612;1.0613486026019
01;2022-02-22;0;3.18404580780569;9.81747457406754;2.38803435585427;28.3910751196007;5.04140586235901
01;2022-02-22;1;;3.44938295845616;1.0613486026019;20.9616349013874;3.98005725975711
01;2022-02-22;2;;6.36809161561138;1.32668575325237;7.42944021821327;1.0613486026019
01;2022-02-23;0;3.18404580780569;7.96011451951422;1.59202290390284;27.3297265169988;5.04140586235901
01;2022-02-23;1;;2.91870865715521;0.796011451951422;19.6349491481351;3.98005725975711
01;2022-02-23;2;;5.04140586235901;0.796011451951422;7.69477736886375;1.0613486026019
01;2022-02-24;0;2.65337150650474;9.28680027276659;0.796011451951422;28.3910751196007;4.51073156105806
01;2022-02-24;1;;3.18404580780569;0.530674301300948;18.8389376961837;3.44938295845616
01;2022-02-24;2;;6.1027544649609;0.265337150650474;9.55213742341707;1.0613486026019
01;2022-02-25;0;1.85736005455332;7.42944021821327;0.796011451951422;25.4723664624455;4.51073156105806
01;2022-02-25;1;;2.12269720520379;0.265337150650474;17.5122519429313;3.18404580780569
01;2022-02-25;2;;5.30674301300948;0.530674301300948;7.96011451951422;1.32668575325237
01;2022-02-26;0;1.32668575325237;7.1641030675628;0.530674301300948;24.6763550104941;3.98005725975711
01;2022-02-26;1;;2.12269720520379;0;16.9815776416303;2.91870865715521
01;2022-02-26;2;;5.04140586235901;0.530674301300948;7.69477736886375;1.0613486026019
01;2022-02-27;0;1.59202290390284;6.63342876626185;0.265337150650474;23.8803435585427;3.44938295845616
01;2022-02-27;1;;2.38803435585427;0;16.7162404909799;2.38803435585427
01;2022-02-27;2;;4.24539441040758;0.265337150650474;7.1641030675628;1.0613486026019
01;2022-02-28;0;1.59202290390284;6.89876591691232;0.530674301300948;22.8189949559408;3.71472010910664
01;2022-02-28;1;;2.65337150650474;0;16.4509033403294;2.38803435585427
01;2022-02-28;2;;4.24539441040758;0.530674301300948;6.36809161561138;1.32668575325237
01;2022-03-01;0;1.59202290390284;7.1641030675628;0.796011451951422;22.0229835039893;3.98005725975711
01;2022-03-01;1;;1.85736005455332;0;15.9202290390284;2.38803435585427
01;2022-03-01;2;;5.30674301300948;0.796011451951422;6.1027544649609;1.59202290390284
01;2022-03-02;0;1.59202290390284;8.49078882081517;0.796011451951422;23.6150064078922;3.98005725975711
01;2022-03-02;1;;1.59202290390284;0;15.9202290390284;2.38803435585427
01;2022-03-02;2;;6.89876591691232;0.796011451951422;7.69477736886375;1.59202290390284
01;2022-03-03;0;1.0613486026019;7.42944021821327;1.32668575325237;25.737703613096;4.24539441040758
01;2022-03-03;1;;1.32668575325237;0.265337150650474;16.1855661896789;2.65337150650474
01;2022-03-03;2;;6.1027544649609;1.0613486026019;9.55213742341707;1.59202290390284
01;2022-03-04;0;1.59202290390284;7.96011451951422;1.59202290390284;25.737703613096;4.51073156105806
01;2022-03-04;1;;1.59202290390284;0.530674301300948;16.1855661896789;2.65337150650474
01;2022-03-04;2;;6.36809161561138;1.0613486026019;9.55213742341707;1.85736005455332
01;2022-03-05;0;1.32668575325237;8.22545167016469;1.59202290390284;23.3496692572417;4.24539441040758
01;2022-03-05;1;;1.85736005455332;0.530674301300948;15.9202290390284;2.65337150650474
01;2022-03-05;2;;6.36809161561138;1.0613486026019;7.42944021821327;1.59202290390284
01;2022-03-06;0;1.59202290390284;7.96011451951422;1.85736005455332;23.0843321065912;4.24539441040758
01;2022-03-06;1;;1.59202290390284;0.796011451951422;15.9202290390284;2.65337150650474
01;2022-03-06;2;;6.36809161561138;1.0613486026019;7.1641030675628;1.59202290390284
01;2022-03-07;0;1.59202290390284;9.02146312211612;1.85736005455332;22.0229835039893;3.71472010910664
01;2022-03-07;1;;1.32668575325237;1.0613486026019;14.3282061351256;2.38803435585427
01;2022-03-07;2;;7.69477736886375;0.796011451951422;7.69477736886375;1.32668575325237
01;2022-03-08;0;1.32668575325237;9.02146312211612;1.59202290390284;22.0229835039893;3.44938295845616
01;2022-03-08;1;;1.85736005455332;1.0613486026019;14.5935432857761;2.12269720520379
01;2022-03-08;2;;7.1641030675628;0.530674301300948;7.42944021821327;1.32668575325237
01;2022-03-09;0;1.32668575325237;7.96011451951422;1.59202290390284;21.4923092026884;3.18404580780569
01;2022-03-09;1;;1.59202290390284;1.0613486026019;13.7975318338246;2.12269720520379
01;2022-03-09;2;;6.36809161561138;0.530674301300948;7.69477736886375;1.0613486026019
01;2022-03-10;0;1.32668575325237;7.69477736886375;1.0613486026019;21.7576463533389;2.91870865715521
01;2022-03-10;1;;2.38803435585427;0.796011451951422;14.3282061351256;2.12269720520379
01;2022-03-10;2;;5.30674301300948;0.265337150650474;7.42944021821327;0.796011451951422
01;2022-03-11;0;1.0613486026019;7.1641030675628;0.530674301300948;19.9002862987856;2.91870865715521
01;2022-03-11;1;;2.38803435585427;0.530674301300948;14.0628689844751;2.12269720520379
01;2022-03-11;2;;4.77606871170853;0;5.83741731431043;0.796011451951422
01;2022-03-12;0;1.59202290390284;9.28680027276659;0.796011451951422;21.2269720520379;3.18404580780569
01;2022-03-12;1;;1.85736005455332;0.530674301300948;14.0628689844751;2.12269720520379
01;2022-03-12;2;;7.42944021821327;0.265337150650474;7.1641030675628;1.0613486026019
01;2022-03-13;0;1.59202290390284;10.8788231766694;0.530674301300948;22.0229835039893;3.18404580780569
01;2022-03-13;1;;2.38803435585427;0.265337150650474;14.0628689844751;2.12269720520379
01;2022-03-13;2;;8.49078882081517;0.265337150650474;7.96011451951422;1.0613486026019
01;2022-03-14;0;1.59202290390284;11.1441603273199;0.265337150650474;23.3496692572417;3.18404580780569
01;2022-03-14;1;;2.91870865715521;0;14.3282061351256;2.12269720520379
01;2022-03-14;2;;8.22545167016469;0.265337150650474;9.02146312211612;1.0613486026019
01;2022-03-15;0;1.59202290390284;12.2055089299218;0.265337150650474;23.8803435585427;3.18404580780569
01;2022-03-15;1;;2.91870865715521;0;14.3282061351256;2.12269720520379
01;2022-03-15;2;;9.28680027276659;0.265337150650474;9.55213742341707;1.0613486026019
01;2022-03-16;0;1.85736005455332;12.2055089299218;0.530674301300948;23.0843321065912;3.18404580780569
01;2022-03-16;1;;2.91870865715521;0.265337150650474;13.5321946831742;2.12269720520379
01;2022-03-16;2;;9.28680027276659;0.265337150650474;9.55213742341707;1.0613486026019
01;2022-03-17;0;2.12269720520379;11.9401717792713;0.796011451951422;21.7576463533389;2.65337150650474
01;2022-03-17;1;;2.38803435585427;0.530674301300948;12.4708460805723;1.59202290390284
01;2022-03-17;2;;9.55213742341707;0.265337150650474;9.28680027276659;1.0613486026019
01;2022-03-18;0;1.85736005455332;12.7361832312228;1.59202290390284;21.4923092026884;3.18404580780569
01;2022-03-18;1;;2.65337150650474;0.796011451951422;12.7361832312228;1.85736005455332
01;2022-03-18;2;;10.082811724718;0.796011451951422;8.75612597146564;1.32668575325237
01;2022-03-19;0;1.32668575325237;10.8788231766694;1.32668575325237;20.165623449436;2.65337150650474
01;2022-03-19;1;;2.65337150650474;0.796011451951422;12.4708460805723;1.59202290390284
01;2022-03-19;2;;8.22545167016469;0.530674301300948;7.69477736886375;1.0613486026019
01;2022-03-20;0;0.796011451951422;9.81747457406754;1.59202290390284;19.9002862987856;2.91870865715521
01;2022-03-20;1;;2.38803435585427;0.796011451951422;12.7361832312228;1.59202290390284
01;2022-03-20;2;;7.42944021821327;0.796011451951422;7.1641030675628;1.32668575325237
01;2022-03-21;0;0.796011451951422;9.55213742341707;1.85736005455332;21.4923092026884;2.65337150650474
01;2022-03-21;1;;2.38803435585427;0.796011451951422;13.2668575325237;1.32668575325237
01;2022-03-21;2;;7.1641030675628;1.0613486026019;8.22545167016469;1.32668575325237
01;2022-03-22;0;1.0613486026019;8.49078882081517;2.38803435585427;21.4923092026884;2.91870865715521
01;2022-03-22;1;;2.38803435585427;1.0613486026019;13.5321946831742;1.59202290390284
01;2022-03-22;2;;6.1027544649609;1.32668575325237;7.96011451951422;1.32668575325237
01;2022-03-23;0;1.0613486026019;9.02146312211612;2.12269720520379;21.2269720520379;2.38803435585427
