fra;jour;clage_90;PourAvec;tx_indic_7J_DC;tx_indic_7J_hosp;tx_indic_7J_SC;tx_prev_hosp;tx_prev_SC
FR;2020-03-25;09;0;0;1.12067106702887;0.115931489692641;0.798639151215973;0.141694042957673
FR;2020-03-25;09;1;;0;0;0;0
FR;2020-03-25;09;2;;0;0;0;0
FR;2020-03-26;09;0;0;1.1464336202939;0.115931489692641;0.811520427848489;0.141694042957673
FR;2020-03-26;09;1;;0;0;0;0
FR;2020-03-26;09;2;;0;0;0;0
FR;2020-03-27;09;0;0;1.24948383335402;0.128812766325157;0.798639151215973;0.115931489692641
FR;2020-03-27;09;1;;0;0;0;0
FR;2020-03-27;09;2;;0;0;0;0
FR;2020-03-28;09;0;0;1.12067106702887;0.115931489692641;0.721351491420879;0.141694042957673
FR;2020-03-28;09;1;;0;0;0;0
FR;2020-03-28;09;2;;0;0;0;0
FR;2020-03-29;09;0;0;1.15931489692641;0.128812766325157;0.772876597950942;0.167456596222704
FR;2020-03-29;09;1;;0;0;0;0
FR;2020-03-29;09;2;;0;0;0;0
FR;2020-03-30;09;0;0;1.08202723713132;0.141694042957673;0.824401704481005;0.193219149487735
FR;2020-03-30;09;1;;0;0;0;0
FR;2020-03-30;09;2;;0;0;0;0
FR;2020-03-31;09;0;0;1.09490851376383;0.167456596222704;0.953214470806162;0.231862979385283
FR;2020-03-31;09;1;;0;0;0;0
FR;2020-03-31;09;2;;0;0;0;0
FR;2020-04-01;09;0;0;1.17219617355893;0.206100426120251;1.08202723713132;0.27050680928283
FR;2020-04-01;09;1;;0;0;0;0
FR;2020-04-01;09;2;;0;0;0;0
FR;2020-04-02;09;0;0;1.21084000345648;0.244744256017798;1.08202723713132;0.309150639180377
FR;2020-04-02;09;1;;0;0;0;0
FR;2020-04-02;09;2;;0;0;0;0
FR;2020-04-03;09;0;0;1.18507745019144;0.27050680928283;1.09490851376383;0.334913192445408
FR;2020-04-03;09;1;;0;0;0;0
FR;2020-04-03;09;2;;0;0;0;0
FR;2020-04-04;09;0;0;1.26236510998654;0.296269362547861;1.04338340723377;0.347794469077924
FR;2020-04-04;09;1;;0;0;0;0
FR;2020-04-04;09;2;;0;0;0;0
FR;2020-04-05;09;0;0;1.18507745019144;0.309150639180377;1.03050213060126;0.373557022342955
FR;2020-04-05;09;1;;0;0;0;0
FR;2020-04-05;09;2;;0;0;0;0
FR;2020-04-06;09;0;0;1.24948383335402;0.283388085915345;1.1464336202939;0.373557022342955
FR;2020-04-06;09;1;;0;0;0;0
FR;2020-04-06;09;2;;0;0;0;0
FR;2020-04-07;09;0;0;1.10778979039635;0.283388085915345;1.04338340723377;0.373557022342955
FR;2020-04-07;09;1;;0;0;0;0
FR;2020-04-07;09;2;;0;0;0;0
FR;2020-04-08;09;0;0.0128812766325157;0.978977024071193;0.231862979385283;0.92745191754113;0.334913192445408
FR;2020-04-08;09;1;;0;0;0;0
FR;2020-04-08;09;2;;0;0;0;0
FR;2020-04-09;09;0;0.0128812766325157;0.92745191754113;0.193219149487735;0.888808087643583;0.27050680928283
FR;2020-04-09;09;1;;0;0;0;0
FR;2020-04-09;09;2;;0;0;0;0
FR;2020-04-10;09;0;0.0128812766325157;0.83728298111352;0.154575319590188;0.83728298111352;0.244744256017798
FR;2020-04-10;09;1;;0;0;0;0
FR;2020-04-10;09;2;;0;0;0;0
FR;2020-04-11;09;0;0.0128812766325157;0.798639151215973;0.115931489692641;0.901689364276099;0.244744256017798
FR;2020-04-11;09;1;;0;0;0;0
FR;2020-04-11;09;2;;0;0;0;0
FR;2020-04-12;09;0;0.0128812766325157;0.863045534378552;0.141694042957673;0.966095747438677;0.283388085915345
FR;2020-04-12;09;1;;0;0;0;0
FR;2020-04-12;09;2;;0;0;0;0
FR;2020-04-13;09;0;0.0128812766325157;0.734232768053395;0.141694042957673;0.901689364276099;0.283388085915345
FR;2020-04-13;09;1;;0;0;0;0
FR;2020-04-13;09;2;;0;0;0;0
FR;2020-04-14;09;0;0.0128812766325157;0.83728298111352;0.128812766325157;1.04338340723377;0.309150639180377
FR;2020-04-14;09;1;;0;0;0;0
FR;2020-04-14;09;2;;0;0;0;0
FR;2020-04-15;09;0;0;0.888808087643583;0.128812766325157;1.08202723713132;0.296269362547861
FR;2020-04-15;09;1;;0;0;0;0
FR;2020-04-15;09;2;;0;0;0;0
FR;2020-04-16;09;0;0;0.863045534378552;0.18033787285522;1.04338340723377;0.309150639180377
FR;2020-04-16;09;1;;0;0;0;0
FR;2020-04-16;09;2;;0;0;0;0
FR;2020-04-17;09;0;0;0.875926811011067;0.193219149487735;0.966095747438677;0.309150639180377
FR;2020-04-17;09;1;;0;0;0;0
FR;2020-04-17;09;2;;0;0;0;0
FR;2020-04-18;09;0;0;0.785757874583457;0.193219149487735;0.850164257746036;0.296269362547861
FR;2020-04-18;09;1;;0;0;0;0
FR;2020-04-18;09;2;;0;0;0;0
FR;2020-04-19;09;0;0.0128812766325157;0.695588938155848;0.141694042957673;0.772876597950942;0.27050680928283
FR;2020-04-19;09;1;;0;0;0;0
FR;2020-04-19;09;2;;0;0;0;0
FR;2020-04-20;09;0;0.0128812766325157;0.734232768053395;0.154575319590188;0.772876597950942;0.218981702752767
FR;2020-04-20;09;1;;0;0;0;0
FR;2020-04-20;09;2;;0;0;0;0
FR;2020-04-21;09;0;0.0128812766325157;0.682707661523332;0.141694042957673;0.785757874583457;0.206100426120251
FR;2020-04-21;09;1;;0;0;0;0
FR;2020-04-21;09;2;;0;0;0;0
FR;2020-04-22;09;0;0.0128812766325157;0.618301278360753;0.18033787285522;0.785757874583457;0.244744256017798
FR;2020-04-22;09;1;;0;0;0;0
FR;2020-04-22;09;2;;0;0;0;0
FR;2020-04-23;09;0;0.0128812766325157;0.669826384890816;0.128812766325157;0.811520427848489;0.206100426120251
FR;2020-04-23;09;1;;0;0;0;0
FR;2020-04-23;09;2;;0;0;0;0
FR;2020-04-24;09;0;0.0128812766325157;0.682707661523332;0.206100426120251;0.772876597950942;0.257625532650314
FR;2020-04-24;09;1;;0;0;0;0
FR;2020-04-24;09;2;;0;0;0;0
FR;2020-04-25;09;0;0.0128812766325157;0.631182554993269;0.206100426120251;0.682707661523332;0.244744256017798
FR;2020-04-25;09;1;;0;0;0;0
FR;2020-04-25;09;2;;0;0;0;0
FR;2020-04-26;09;0;0;0.682707661523332;0.231862979385283;0.708470214788363;0.257625532650314
FR;2020-04-26;09;1;;0;0;0;0
FR;2020-04-26;09;2;;0;0;0;0
FR;2020-04-27;09;0;0;0.669826384890816;0.27050680928283;0.772876597950942;0.296269362547861
FR;2020-04-27;09;1;;0;0;0;0
FR;2020-04-27;09;2;;0;0;0;0
FR;2020-04-28;09;0;0;0.553894895198175;0.27050680928283;0.721351491420879;0.283388085915345
FR;2020-04-28;09;1;;0;0;0;0
FR;2020-04-28;09;2;;0;0;0;0
FR;2020-04-29;09;0;0;0.541013618565659;0.257625532650314;0.734232768053395;0.257625532650314
FR;2020-04-29;09;1;;0;0;0;0
FR;2020-04-29;09;2;;0;0;0;0
FR;2020-04-30;09;0;0;0.437963405505534;0.27050680928283;0.759995321318426;0.283388085915345
FR;2020-04-30;09;1;;0;0;0;0
FR;2020-04-30;09;2;;0;0;0;0
FR;2020-05-01;09;0;0;0.425082128873018;0.206100426120251;0.785757874583457;0.309150639180377
FR;2020-05-01;09;1;;0;0;0;0
FR;2020-05-01;09;2;;0;0;0;0
FR;2020-05-02;09;0;0;0.463725958770565;0.231862979385283;0.721351491420879;0.309150639180377
FR;2020-05-02;09;1;;0;0;0;0
FR;2020-05-02;09;2;;0;0;0;0
FR;2020-05-03;09;0;0;0.399319575607987;0.231862979385283;0.708470214788363;0.322031915812892
FR;2020-05-03;09;1;;0;0;0;0
FR;2020-05-03;09;2;;0;0;0;0
FR;2020-05-04;09;0;0;0.347794469077924;0.206100426120251;0.682707661523332;0.334913192445408
FR;2020-05-04;09;1;;0;0;0;0
FR;2020-05-04;09;2;;0;0;0;0
FR;2020-05-05;09;0;0;0.36067574571044;0.206100426120251;0.6569451082583;0.309150639180377
FR;2020-05-05;09;1;;0;0;0;0
FR;2020-05-05;09;2;;0;0;0;0
FR;2020-05-06;09;0;0;0.334913192445408;0.18033787285522;0.6569451082583;0.27050680928283
FR;2020-05-06;09;1;;0;0;0;0
FR;2020-05-06;09;2;;0;0;0;0
FR;2020-05-07;09;0;0.0128812766325157;0.322031915812892;0.167456596222704;0.644063831625785;0.257625532650314
FR;2020-05-07;09;1;;0;0;0;0
FR;2020-05-07;09;2;;0;0;0;0
FR;2020-05-08;09;0;0.0128812766325157;0.309150639180377;0.141694042957673;0.644063831625785;0.193219149487735
FR;2020-05-08;09;1;;0;0;0;0
FR;2020-05-08;09;2;;0;0;0;0
FR;2020-05-09;09;0;0.0128812766325157;0.347794469077924;0.115931489692641;0.669826384890816;0.193219149487735
FR;2020-05-09;09;1;;0;0;0;0
FR;2020-05-09;09;2;;0;0;0;0
FR;2020-05-10;09;0;0.0128812766325157;0.322031915812892;0.0772876597950942;0.592538725095722;0.18033787285522
FR;2020-05-10;09;1;;0;0;0;0
FR;2020-05-10;09;2;;0;0;0;0
FR;2020-05-11;09;0;0.0128812766325157;0.309150639180377;0.0515251065300628;0.579657448463206;0.167456596222704
FR;2020-05-11;09;1;;0;0;0;0
FR;2020-05-11;09;2;;0;0;0;0
FR;2020-05-12;09;0;0.0128812766325157;0.283388085915345;0.0386438298975471;0.515251065300628;0.154575319590188
FR;2020-05-12;09;1;;0;0;0;0
FR;2020-05-12;09;2;;0;0;0;0
FR;2020-05-13;09;0;0.0128812766325157;0.27050680928283;0.0515251065300628;0.476607235403081;0.128812766325157
FR;2020-05-13;09;1;;0;0;0;0
FR;2020-05-13;09;2;;0;0;0;0
FR;2020-05-14;09;0;0;0.283388085915345;0.0515251065300628;0.412200852240502;0.0901689364276099
FR;2020-05-14;09;1;;0;0;0;0
FR;2020-05-14;09;2;;0;0;0;0
FR;2020-05-15;09;0;0;0.283388085915345;0.0644063831625785;0.412200852240502;0.103050213060126
FR;2020-05-15;09;1;;0;0;0;0
FR;2020-05-15;09;2;;0;0;0;0
FR;2020-05-16;09;0;0;0.218981702752767;0.0644063831625785;0.373557022342955;0.103050213060126
FR;2020-05-16;09;1;;0;0;0;0
FR;2020-05-16;09;2;;0;0;0;0
FR;2020-05-17;09;0;0;0.257625532650314;0.0644063831625785;0.386438298975471;0.103050213060126
FR;2020-05-17;09;1;;0;0;0;0
FR;2020-05-17;09;2;;0;0;0;0
FR;2020-05-18;09;0;0;0.244744256017798;0.0644063831625785;0.386438298975471;0.103050213060126
FR;2020-05-18;09;1;;0;0;0;0
FR;2020-05-18;09;2;;0;0;0;0
FR;2020-05-19;09;0;0;0.244744256017798;0.0644063831625785;0.296269362547861;0.0901689364276099
FR;2020-05-19;09;1;;0;0;0;0
FR;2020-05-19;09;2;;0;0;0;0
FR;2020-05-20;09;0;0;0.27050680928283;0.0644063831625785;0.309150639180377;0.0901689364276099
FR;2020-05-20;09;1;;0;0;0;0
FR;2020-05-20;09;2;;0;0;0;0
FR;2020-05-21;09;0;0;0.244744256017798;0.0515251065300628;0.283388085915345;0.0644063831625785
FR;2020-05-21;09;1;;0;0;0;0
FR;2020-05-21;09;2;;0;0;0;0
FR;2020-05-22;09;0;0;0.206100426120251;0.0386438298975471;0.296269362547861;0.0644063831625785
FR;2020-05-22;09;1;;0;0;0;0
FR;2020-05-22;09;2;;0;0;0;0
FR;2020-05-23;09;0;0;0.193219149487735;0.0257625532650314;0.257625532650314;0.0644063831625785
FR;2020-05-23;09;1;;0;0;0;0
FR;2020-05-23;09;2;;0;0;0;0
FR;2020-05-24;09;0;0;0.18033787285522;0.0257625532650314;0.27050680928283;0.0644063831625785
FR;2020-05-24;09;1;;0;0;0;0
FR;2020-05-24;09;2;;0;0;0;0
FR;2020-05-25;09;0;0;0.193219149487735;0.0257625532650314;0.257625532650314;0.0644063831625785
FR;2020-05-25;09;1;;0;0;0;0
FR;2020-05-25;09;2;;0;0;0;0
FR;2020-05-26;09;0;0;0.18033787285522;0.0128812766325157;0.218981702752767;0.0644063831625785
FR;2020-05-26;09;1;;0;0;0;0
FR;2020-05-26;09;2;;0;0;0;0
FR;2020-05-27;09;0;0;0.154575319590188;0.0128812766325157;0.231862979385283;0.0644063831625785
FR;2020-05-27;09;1;;0;0;0;0
FR;2020-05-27;09;2;;0;0;0;0
FR;2020-05-28;09;0;0;0.18033787285522;0.0257625532650314;0.27050680928283;0.0772876597950942
FR;2020-05-28;09;1;;0;0;0;0
FR;2020-05-28;09;2;;0;0;0;0
FR;2020-05-29;09;0;0;0.206100426120251;0.0257625532650314;0.283388085915345;0.0644063831625785
FR;2020-05-29;09;1;;0;0;0;0
FR;2020-05-29;09;2;;0;0;0;0
FR;2020-05-30;09;0;0;0.206100426120251;0.0257625532650314;0.244744256017798;0.0644063831625785
FR;2020-05-30;09;1;;0;0;0;0
FR;2020-05-30;09;2;;0;0;0;0
FR;2020-05-31;09;0;0;0.18033787285522;0.0257625532650314;0.257625532650314;0.0644063831625785
FR;2020-05-31;09;1;;0;0;0;0
FR;2020-05-31;09;2;;0;0;0;0
FR;2020-06-01;09;0;0;0.218981702752767;0.0515251065300628;0.309150639180377;0.0901689364276099
FR;2020-06-01;09;1;;0;0;0;0
FR;2020-06-01;09;2;;0;0;0;0
FR;2020-06-02;09;0;0;0.206100426120251;0.0515251065300628;0.283388085915345;0.0901689364276099
FR;2020-06-02;09;1;;0;0;0;0
FR;2020-06-02;09;2;;0;0;0;0
FR;2020-06-03;09;0;0;0.18033787285522;0.0386438298975471;0.257625532650314;0.0772876597950942
FR;2020-06-03;09;1;;0;0;0;0
FR;2020-06-03;09;2;;0;0;0;0
FR;2020-06-04;09;0;0;0.128812766325157;0.0257625532650314;0.244744256017798;0.0644063831625785
FR;2020-06-04;09;1;;0;0;0;0
FR;2020-06-04;09;2;;0;0;0;0
FR;2020-06-05;09;0;0;0.115931489692641;0.0386438298975471;0.244744256017798;0.0772876597950942
FR;2020-06-05;09;1;;0;0;0;0
FR;2020-06-05;09;2;;0;0;0;0
FR;2020-06-06;09;0;0;0.141694042957673;0.0644063831625785;0.231862979385283;0.0644063831625785
FR;2020-06-06;09;1;;0;0;0;0
FR;2020-06-06;09;2;;0;0;0;0
FR;2020-06-07;09;0;0;0.141694042957673;0.0644063831625785;0.244744256017798;0.0644063831625785
FR;2020-06-07;09;1;;0;0;0;0
FR;2020-06-07;09;2;;0;0;0;0
FR;2020-06-08;09;0;0;0.0901689364276099;0.0386438298975471;0.257625532650314;0.0644063831625785
FR;2020-06-08;09;1;;0;0;0;0
FR;2020-06-08;09;2;;0;0;0;0
FR;2020-06-09;09;0;0;0.115931489692641;0.0386438298975471;0.27050680928283;0.0515251065300628
FR;2020-06-09;09;1;;0;0;0;0
FR;2020-06-09;09;2;;0;0;0;0
FR;2020-06-10;09;0;0;0.141694042957673;0.0644063831625785;0.296269362547861;0.0772876597950942
FR;2020-06-10;09;1;;0;0;0;0
FR;2020-06-10;09;2;;0;0;0;0
FR;2020-06-11;09;0;0;0.167456596222704;0.0772876597950942;0.309150639180377;0.0772876597950942
FR;2020-06-11;09;1;;0;0;0;0
FR;2020-06-11;09;2;;0;0;0;0
FR;2020-06-12;09;0;0;0.154575319590188;0.0644063831625785;0.296269362547861;0.0515251065300628
FR;2020-06-12;09;1;;0;0;0;0
FR;2020-06-12;09;2;;0;0;0;0
FR;2020-06-13;09;0;0;0.141694042957673;0.0386438298975471;0.322031915812892;0.0386438298975471
FR;2020-06-13;09;1;;0;0;0;0
FR;2020-06-13;09;2;;0;0;0;0
FR;2020-06-14;09;0;0;0.154575319590188;0.0386438298975471;0.27050680928283;0.0257625532650314
FR;2020-06-14;09;1;;0;0;0;0
FR;2020-06-14;09;2;;0;0;0;0
FR;2020-06-15;09;0;0;0.193219149487735;0.0386438298975471;0.322031915812892;0.0257625532650314
FR;2020-06-15;09;1;;0;0;0;0
FR;2020-06-15;09;2;;0;0;0;0
FR;2020-06-16;09;0;0;0.206100426120251;0.0386438298975471;0.309150639180377;0.0257625532650314
FR;2020-06-16;09;1;;0;0;0;0
FR;2020-06-16;09;2;;0;0;0;0
FR;2020-06-17;09;0;0;0.218981702752767;0.0128812766325157;0.347794469077924;0.0128812766325157
FR;2020-06-17;09;1;;0;0;0;0
FR;2020-06-17;09;2;;0;0;0;0
FR;2020-06-18;09;0;0;0.218981702752767;0;0.347794469077924;0.0128812766325157
FR;2020-06-18;09;1;;0;0;0;0
FR;2020-06-18;09;2;;0;0;0;0
FR;2020-06-19;09;0;0;0.244744256017798;0;0.334913192445408;0.0128812766325157
FR;2020-06-19;09;1;;0;0;0;0
FR;2020-06-19;09;2;;0;0;0;0
FR;2020-06-20;09;0;0;0.244744256017798;0;0.322031915812892;0.0128812766325157
FR;2020-06-20;09;1;;0;0;0;0
FR;2020-06-20;09;2;;0;0;0;0
FR;2020-06-21;09;0;0;0.218981702752767;0;0.27050680928283;0.0128812766325157
FR;2020-06-21;09;1;;0;0;0;0
FR;2020-06-21;09;2;;0;0;0;0
FR;2020-06-22;09;0;0;0.167456596222704;0;0.257625532650314;0.0128812766325157
FR;2020-06-22;09;1;;0;0;0;0
FR;2020-06-22;09;2;;0;0;0;0
FR;2020-06-23;09;0;0;0.141694042957673;0;0.244744256017798;0
FR;2020-06-23;09;1;;0;0;0;0
FR;2020-06-23;09;2;;0;0;0;0
FR;2020-06-24;09;0;0;0.115931489692641;0;0.231862979385283;0
FR;2020-06-24;09;1;;0;0;0;0
FR;2020-06-24;09;2;;0;0;0;0
FR;2020-06-25;09;0;0;0.115931489692641;0;0.257625532650314;0
FR;2020-06-25;09;1;;0;0;0;0
FR;2020-06-25;09;2;;0;0;0;0
FR;2020-06-26;09;0;0;0.103050213060126;0;0.27050680928283;0
FR;2020-06-26;09;1;;0;0;0;0
FR;2020-06-26;09;2;;0;0;0;0
FR;2020-06-27;09;0;0;0.0772876597950942;0;0.244744256017798;0
FR;2020-06-27;09;1;;0;0;0;0
FR;2020-06-27;09;2;;0;0;0;0
FR;2020-06-28;09;0;0;0.0901689364276099;0;0.244744256017798;0
FR;2020-06-28;09;1;;0;0;0;0
FR;2020-06-28;09;2;;0;0;0;0
FR;2020-06-29;09;0;0;0.115931489692641;0.0128812766325157;0.244744256017798;0.0128812766325157
FR;2020-06-29;09;1;;0;0;0;0
FR;2020-06-29;09;2;;0;0;0;0
FR;2020-06-30;09;0;0;0.141694042957673;0.0128812766325157;0.231862979385283;0.0128812766325157
FR;2020-06-30;09;1;;0;0;0;0
FR;2020-06-30;09;2;;0;0;0;0
FR;2020-07-01;09;0;0;0.141694042957673;0.0128812766325157;0.18033787285522;0
FR;2020-07-01;09;1;;0;0;0;0
FR;2020-07-01;09;2;;0;0;0;0
FR;2020-07-02;09;0;0;0.115931489692641;0.0128812766325157;0.167456596222704;0
FR;2020-07-02;09;1;;0;0;0;0
FR;2020-07-02;09;2;;0;0;0;0
FR;2020-07-03;09;0;0;0.103050213060126;0.0128812766325157;0.18033787285522;0
FR;2020-07-03;09;1;;0;0;0;0
FR;2020-07-03;09;2;;0;0;0;0
FR;2020-07-04;09;0;0;0.128812766325157;0.0128812766325157;0.18033787285522;0
FR;2020-07-04;09;1;;0;0;0;0
FR;2020-07-04;09;2;;0;0;0;0
FR;2020-07-05;09;0;0;0.141694042957673;0.0128812766325157;0.193219149487735;0
FR;2020-07-05;09;1;;0;0;0;0
FR;2020-07-05;09;2;;0;0;0;0
FR;2020-07-06;09;0;0;0.115931489692641;0;0.18033787285522;0
FR;2020-07-06;09;1;;0;0;0;0
FR;2020-07-06;09;2;;0;0;0;0
FR;2020-07-07;09;0;0;0.0901689364276099;0;0.154575319590188;0
FR;2020-07-07;09;1;;0;0;0;0
FR;2020-07-07;09;2;;0;0;0;0
FR;2020-07-08;09;0;0;0.0772876597950942;0;0.128812766325157;0
FR;2020-07-08;09;1;;0;0;0;0
FR;2020-07-08;09;2;;0;0;0;0
FR;2020-07-09;09;0;0;0.141694042957673;0;0.193219149487735;0
FR;2020-07-09;09;1;;0;0;0;0
FR;2020-07-09;09;2;;0;0;0;0
FR;2020-07-10;09;0;0;0.18033787285522;0.0128812766325157;0.244744256017798;0.0128812766325157
FR;2020-07-10;09;1;;0;0;0;0
FR;2020-07-10;09;2;;0;0;0;0
FR;2020-07-11;09;0;0;0.154575319590188;0.0128812766325157;0.218981702752767;0.0128812766325157
FR;2020-07-11;09;1;;0;0;0;0
FR;2020-07-11;09;2;;0;0;0;0
FR;2020-07-12;09;0;0;0.141694042957673;0.0128812766325157;0.193219149487735;0.0128812766325157
FR;2020-07-12;09;1;;0;0;0;0
FR;2020-07-12;09;2;;0;0;0;0
FR;2020-07-13;09;0;0;0.154575319590188;0.0128812766325157;0.193219149487735;0.0128812766325157
FR;2020-07-13;09;1;;0;0;0;0
FR;2020-07-13;09;2;;0;0;0;0
FR;2020-07-14;09;0;0;0.167456596222704;0.0128812766325157;0.18033787285522;0.0128812766325157
FR;2020-07-14;09;1;;0;0;0;0
FR;2020-07-14;09;2;;0;0;0;0
FR;2020-07-15;09;0;0;0.193219149487735;0.0257625532650314;0.193219149487735;0.0257625532650314
FR;2020-07-15;09;1;;0;0;0;0
FR;2020-07-15;09;2;;0;0;0;0
FR;2020-07-16;09;0;0;0.154575319590188;0.0257625532650314;0.193219149487735;0.0128812766325157
FR;2020-07-16;09;1;;0;0;0;0
FR;2020-07-16;09;2;;0;0;0;0
FR;2020-07-17;09;0;0;0.115931489692641;0.0128812766325157;0.193219149487735;0.0128812766325157
FR;2020-07-17;09;1;;0;0;0;0
FR;2020-07-17;09;2;;0;0;0;0
FR;2020-07-18;09;0;0;0.128812766325157;0.0128812766325157;0.167456596222704;0
FR;2020-07-18;09;1;;0;0;0;0
FR;2020-07-18;09;2;;0;0;0;0
FR;2020-07-19;09;0;0;0.141694042957673;0.0128812766325157;0.18033787285522;0
FR;2020-07-19;09;1;;0;0;0;0
FR;2020-07-19;09;2;;0;0;0;0
FR;2020-07-20;09;0;0;0.167456596222704;0.0128812766325157;0.193219149487735;0
FR;2020-07-20;09;1;;0;0;0;0
FR;2020-07-20;09;2;;0;0;0;0
FR;2020-07-21;09;0;0;0.167456596222704;0.0128812766325157;0.206100426120251;0
FR;2020-07-21;09;1;;0;0;0;0
FR;2020-07-21;09;2;;0;0;0;0
FR;2020-07-22;09;0;0;0.141694042957673;0;0.167456596222704;0
FR;2020-07-22;09;1;;0;0;0;0
FR;2020-07-22;09;2;;0;0;0;0
FR;2020-07-23;09;0;0;0.141694042957673;0;0.167456596222704;0
FR;2020-07-23;09;1;;0;0;0;0
FR;2020-07-23;09;2;;0;0;0;0
FR;2020-07-24;09;0;0;0.193219149487735;0;0.193219149487735;0
FR;2020-07-24;09;1;;0;0;0;0
FR;2020-07-24;09;2;;0;0;0;0
FR;2020-07-25;09;0;0;0.206100426120251;0;0.193219149487735;0
FR;2020-07-25;09;1;;0;0;0;0
FR;2020-07-25;09;2;;0;0;0;0
FR;2020-07-26;09;0;0;0.218981702752767;0;0.218981702752767;0
FR;2020-07-26;09;1;;0;0;0;0
FR;2020-07-26;09;2;;0;0;0;0
FR;2020-07-27;09;0;0;0.27050680928283;0;0.309150639180377;0
FR;2020-07-27;09;1;;0;0;0;0
FR;2020-07-27;09;2;;0;0;0;0
FR;2020-07-28;09;0;0;0.283388085915345;0;0.283388085915345;0
FR;2020-07-28;09;1;;0;0;0;0
FR;2020-07-28;09;2;;0;0;0;0
FR;2020-07-29;09;0;0;0.296269362547861;0;0.244744256017798;0
FR;2020-07-29;09;1;;0;0;0;0
FR;2020-07-29;09;2;;0;0;0;0
FR;2020-07-30;09;0;0;0.334913192445408;0.0128812766325157;0.257625532650314;0.0128812766325157
FR;2020-07-30;09;1;;0;0;0;0
FR;2020-07-30;09;2;;0;0;0;0
FR;2020-07-31;09;0;0;0.322031915812892;0.0128812766325157;0.257625532650314;0.0128812766325157
FR;2020-07-31;09;1;;0;0;0;0
FR;2020-07-31;09;2;;0;0;0;0
FR;2020-08-01;09;0;0;0.309150639180377;0.0128812766325157;0.244744256017798;0.0128812766325157
FR;2020-08-01;09;1;;0;0;0;0
FR;2020-08-01;09;2;;0;0;0;0
FR;2020-08-02;09;0;0;0.296269362547861;0.0128812766325157;0.244744256017798;0.0128812766325157
FR;2020-08-02;09;1;;0;0;0;0
FR;2020-08-02;09;2;;0;0;0;0
FR;2020-08-03;09;0;0;0.283388085915345;0.0386438298975471;0.296269362547861;0.0386438298975471
FR;2020-08-03;09;1;;0;0;0;0
FR;2020-08-03;09;2;;0;0;0;0
FR;2020-08-04;09;0;0;0.296269362547861;0.0515251065300628;0.296269362547861;0.0515251065300628
FR;2020-08-04;09;1;;0;0;0;0
